latitude,longitude,utm_easting,utm_northing,utm_zone_number
35.914240622916196,128.80319256305683,482243.01786482485,3974454.4418466683,52S
35.9142399429159,128.80319466305681,482243.2071859293,3974454.366043878,52S
35.91423926291558,128.8031967630568,482243.3965070392,3974454.2902410883,52S
35.91423859291528,128.80319886305682,482243.5858303871,3974454.2155474387,52S
35.91423791291497,128.80320096305684,482243.7751515035,3974454.1397446576,52S
35.91423723291466,128.80320296305683,482243.95545009593,3974454.06396006,52S
35.91423656291435,128.80320506305682,482244.14477345103,3974453.989266421,52S
35.914235882914035,128.80320716305684,482244.33409457933,3974453.913463653,52S
35.91423521291372,128.80320926305683,482244.5234179408,3974453.8387700203,52S
35.914234532913405,128.8032112630568,482244.70371654123,3974453.7629854376,52S
35.91423385291309,128.8032133630568,482244.89303767914,3974453.6871826816,52S
35.91423318291279,128.80321546305683,482245.0823610525,3974453.6124890633,52S
35.914232502912476,128.8032175630568,482245.2716821923,3974453.536686315,52S
35.91423183291218,128.80321966305684,482245.4610055743,3974453.4619927052,52S
35.914231152911846,128.8032216630568,482245.6413041927,3974453.38620814,52S
35.914230472911534,128.80322376305682,482245.83062534436,3974453.3104054043,52S
35.91422980291123,128.80322586305684,482246.0199487337,3974453.235711806,52S
35.914229122910925,128.80322796305683,482246.20926989184,3974453.1599090784,52S
35.914228442910606,128.80322996305682,482246.38956852275,3974453.0841245297,52S
35.914227772910294,128.80323206305684,482246.5788919239,3974453.009430944,52S
35.91422709290998,128.80323416305683,482246.7682130893,3974452.9336282285,52S
35.91422642290968,128.80323626305682,482246.95753649226,3974452.85893465,52S
35.91422574290936,128.80323836305683,482247.14685766876,3974452.7831319417,52S
35.91422506290905,128.80324036305683,482247.3271563154,3974452.707347413,52S
35.914224392908736,128.8032424630568,482247.5164797278,3974452.6326538464,52S
35.91422371290844,128.80324456305684,482247.705800914,3974452.5568511523,52S
35.91422304290812,128.80324666305683,482247.89512433513,3974452.482157592,52S
35.91422236290781,128.80324866305682,482248.07542299427,3974452.4063730803,52S
35.914221682907495,128.80325076305684,482248.26474419,3974452.3305703965,52S
35.91422101290719,128.80325286305683,482248.4540676184,3974452.2558768513,52S
35.91422033290688,128.80325496305682,482248.64338881604,3974452.1800741763,52S
35.91421965290656,128.80325696305684,482248.8236874923,3974452.104289679,52S
35.91421898290624,128.80325906305683,482249.0130109302,3974452.029596142,52S
35.914218302905944,128.80326116305682,482249.20233213744,3974451.953793481,52S
35.91421763290564,128.8032632630568,482249.3916555841,3974451.879099955,52S
35.91421695290532,128.80326536305682,482249.58097680006,3974451.8032973004,52S
35.914216272905016,128.80326736305682,482249.7612754897,3974451.727512823,52S
35.914215602904704,128.80326946305684,482249.95059894596,3974451.6528193075,52S
35.914214922904385,128.80327156305682,482250.13992017147,3974451.5770166633,52S
35.91421425290408,128.8032736630568,482250.3292436318,3974451.502323159,52S
35.91421357290377,128.80327566305684,482250.5095423363,3974451.4265386974,52S
35.91421289290344,128.80327776305683,482250.6988635692,3974451.350736064,52S
35.91421222290314,128.80327986305682,482250.88818703906,3974451.2760425704,52S
35.914211542902834,128.8032819630568,482251.07750828064,3974451.200239949,52S
35.91421086290252,128.80328406305682,482251.2668295255,3974451.1244373308,52S
35.91421019290221,128.80328606305682,482251.44713047706,3974451.0497620194,52S
35.91420951290189,128.80328816305683,482251.6364517283,3974450.973959408,52S
35.914208842901594,128.80329026305682,482251.8257752141,3974450.8992659356,52S
35.91420816290128,128.80329236305684,482252.01509647415,3974450.823463334,52S
35.91420721290085,128.80329686305683,482252.42089816445,3974450.7172780805,52S
35.91420657290055,128.80329896305682,482252.61022836296,3974450.645912022,52S
35.914205922900244,128.80330106305684,482252.79955633555,3974450.5734368335,52S
35.91420528289996,128.80330316305682,482252.9888865402,3974450.5020707846,52S
35.91420463289966,128.8033052630568,482253.1782145166,3974450.429595607,52S
35.91420399289937,128.80330736305683,482253.36754472967,3974450.358229565,52S
35.91420334289906,128.80330946305682,482253.55687271,3974450.285754394,52S
35.91420270289876,128.80331156305684,482253.7462029314,3974450.214388361,52S
35.91420205289847,128.80331366305683,482253.93553091795,3974450.141913198,52S
35.91420141289819,128.80331576305682,482254.1248611432,3974450.0705471737,52S
35.91420076289788,128.80331786305683,482254.3141891382,3974449.9980720193,52S
35.91420012289758,128.80331986305683,482254.49449683586,3974449.9267241685,52S
35.91419947289728,128.80332196305682,482254.6838248369,3974449.8542490234,52S
35.91419883289699,128.80332406305683,482254.87315507437,3974449.7828830145,52S
35.91419818289668,128.8033261630568,482255.06248307927,3974449.710407876,52S
35.9141975428964,128.8033282630568,482255.25181332283,3974449.639041877,52S
35.9141968928961,128.80333036305683,482255.4411413362,3974449.566566747,52S
35.91419625289579,128.80333246305682,482255.6304715859,3974449.4952007513,52S
35.91419130289353,128.80333376305683,482255.746659101,3974448.945943835,52S
35.91418977289282,128.80333276305683,482255.656092104,3974448.77642817,52S
35.91418823289211,128.80333186305683,482255.57454540534,3974448.605785207,52S
35.914186702891406,128.80333086305683,482255.4839784015,3974448.436269545,52S
35.9141851628907,128.80332986305683,482255.3934091611,3974448.26564475,52S
35.91418363289001,128.80332896305683,482255.3118646836,3974448.096110924,52S
35.9141820928893,128.80332796305683,482255.2212954363,3974447.925486131,52S
35.91418056288859,128.8033269630568,482255.1307284188,3974447.7559704706,52S
35.91417903288788,128.8033260630568,482255.0491839316,3974447.5864366447,52S
35.914177492887184,128.80332506305683,482254.95861467643,3974447.4158118553,52S
35.914175962886475,128.80332406305683,482254.8680476487,3974447.2462961995,52S
35.914174422885765,128.80332316305683,482254.7865009185,3974447.0756532433,52S
35.91417289288506,128.8033221630568,482254.695933884,3974446.90613759,52S
35.91417135288436,128.8033212630568,482254.6143871474,3974446.735494636,52S
35.91416982288366,128.80332026305683,482254.52382010844,3974446.5659789843,52S
35.914168282882954,128.80331926305684,482254.4332508304,3974446.395354199,52S
35.914192312893995,128.80333456305684,482255.8190649078,3974449.057820926,52S
35.91419363289459,128.80333536305682,482255.89153993694,3974449.2040811316,52S
35.914195212895315,128.80333586305682,482255.937005431,3974449.379233292,52S
35.91419600289569,128.80333406305684,482255.7747762712,3974449.4671817743,52S
35.91416603288191,128.80332096305682,482254.5861314403,3974446.145490465,52S
35.91416462288126,128.80332396305684,482254.8564926173,3974445.9885577243,52S
35.91416415288104,128.80332546305684,482254.99172569136,3974445.936155978,52S
35.914162972880504,128.80332866305682,482255.28018331196,3974445.8046969716,52S
35.914160152879205,128.80332836305683,482255.2524859473,3974445.49197601,52S
35.914158502878436,128.80332746305683,482255.1709146434,3974445.309132589,52S
35.91415639287748,128.80332626305682,482255.06217299704,3974445.0753235617,52S
35.91415404287639,128.80332596305684,482255.0345805838,3974444.814731843,52S
35.91417778288731,128.80311566305681,482236.06549299025,3974447.4860382485,52S
35.91417716288702,128.80311776305683,482236.2548276014,3974447.4168901048,52S
35.914176542886736,128.80311986305682,482236.4441622133,3974447.3477419647,52S
35.914175922886464,128.80312196305684,482236.6334968327,3974447.2785938308,52S
35.91417530288617,128.80312396305683,482236.8138089162,3974447.209463885,52S
35.914174682885886,128.80312606305682,482237.0031435391,3974447.140315756,52S
35.9141740628856,128.80312816305684,482237.19247816503,3974447.0711676334,52S
35.914173442885314,128.80313026305683,482237.3818127916,3974447.0020195143,52S
35.91417282288503,128.8031322630568,482237.56212488655,3974446.932889584,52S
35.91417220288475,128.8031343630568,482237.7514595212,3974446.863741473,52S
35.91417158288446,128.8031364630568,482237.9407941588,3974446.7945933645,52S
35.91417096288417,128.80313856305682,482238.13012879936,3974446.725445261,52S
35.914170342883885,128.80314056305681,482238.31044090807,3974446.6563153462,52S
35.91416972288361,128.80314266305683,482238.4997755545,3974446.5871672514,52S
35.91416910288331,128.80314476305682,482238.68911020155,3974446.51801916,52S
35.91416847288302,128.80314686305684,482238.8784426209,3974446.4477619403,52S
35.91416785288276,128.80314896305683,482239.0677772739,3974446.3786138603,52S
35.91416723288246,128.80315096305682,482239.248089397,3974446.3094839626,52S
35.91416661288218,128.80315306305684,482239.4374240581,3974446.2403358878,52S
35.91416599288189,128.80315516305683,482239.62675871985,3974446.1711878167,52S
35.9141653728816,128.80315726305682,482239.81609338685,3974446.1020397497,52S
35.91416475288132,128.8031592630568,482239.9964055191,3974446.032909869,52S
35.914164132881034,128.8031613630568,482240.18574019196,3974445.9637618116,52S
35.91416351288074,128.80316346305682,482240.37507486774,3974445.894613755,52S
35.91416289288046,128.80316556305684,482240.56440954877,3974445.825465705,52S
35.91416227288018,128.80316756305683,482240.7447216925,3974445.756335841,52S
35.91416165287989,128.80316966305682,482240.93405637477,3974445.687187798,52S
35.91416103287961,128.80317176305684,482241.1233910646,3974445.6180397607,52S
35.914160412879326,128.80317386305683,482241.3127257528,3974445.548891725,52S
35.91415979287904,128.80317586305682,482241.49303791026,3974445.479761875,52S
35.914159172878755,128.80317796305684,482241.6823726066,3974445.4106138493,52S
35.91415855287847,128.80318006305683,482241.87170730357,3974445.3414658257,52S
35.91415793287818,128.80318216305682,482242.0610420058,3974445.2723178086,52S
35.9141573128779,128.80318426305683,482242.2503767109,3974445.2031697943,52S
35.91415669287761,128.8031862630568,482242.43068888044,3974445.1340399627,52S
35.91415606287732,128.80318836305682,482242.6200213566,3974445.0637828247,52S
35.91415544287703,128.80319046305684,482242.8093560729,3974444.9946348215,52S
35.91415482287675,128.80319256305683,482242.9986907876,3974444.9254868235,52S
35.91415420287647,128.80319456305682,482243.17900296854,3974444.8563570096,52S
35.91415358287619,128.80319666305684,482243.3683376936,3974444.787209021,52S
35.914152962875896,128.80319876305683,482243.557672417,3974444.7180610322,52S
35.91415234287561,128.80320086305682,482243.74700714566,3974444.648913052,52S
35.91415172287533,128.80320286305684,482243.9273193404,3974444.5797832515,52S
35.91415110287505,128.80320496305683,482244.1166540726,3974444.51063528,52S
35.914150132874596,128.8032079630568,482244.38711343374,3974444.40250406,52S
35.91414943287427,128.80321146305684,482244.702745824,3974444.3242285494,52S
35.91415217287553,128.80332466305683,482254.9168699909,3974444.6075601703,52S
35.91415051287477,128.80332386305682,482254.8443189735,3974444.423589455,52S
35.914148852874,128.80332296305681,482254.7627454204,3974444.2396369064,52S
35.91414720287325,128.8033221630568,482254.69019663235,3974444.0567753254,52S
35.91414554287248,128.8033212630568,482254.6086230704,3974443.8728227774,52S
35.91414388287171,128.8033204630568,482254.5360720429,3974443.688852064,52S
35.91414222287095,128.80331966305684,482254.46352101694,3974443.5048813503,52S
35.91414056287018,128.80331876305684,482254.3819474453,3974443.320928805,52S
35.91413890286943,128.80331796305683,482254.30939640856,3974443.1369580957,52S
35.91413724286867,128.8033171630568,482254.23684536654,3974442.9529873854,52S
35.9141355828679,128.80331626305681,482254.15527178743,3974442.7690348416,52S
35.91413393286715,128.80331546305683,482254.08272297715,3974442.5861732666,52S
35.91413227286638,128.80331456305683,482254.00114938914,3974442.402220724,52S
35.91413061286563,128.80331376305682,482253.92859833705,3974442.2182500176,52S
35.914128952864864,128.80331296305684,482253.85604728427,3974442.0342793087,52S
35.914127292864094,128.80331206305684,482253.7744736865,3974441.850326771,52S
35.91412563286333,128.80331126305683,482253.70192262525,3974441.666356065,52S
35.914123972862576,128.80331046305682,482253.62937156094,3974441.4823853592,52S
35.9141223128618,128.8033095630568,482253.5477979534,3974441.2984328223,52S
35.914120662861045,128.80330876305683,482253.47524911864,3974441.1155712516,52S
35.91411900286028,128.80330786305683,482253.39367550454,3974440.931618715,52S
35.91411734285952,128.80330706305682,482253.3211244279,3974440.7476480133,52S
35.91411568285874,128.80330626305684,482253.2485733505,3974440.563677311,52S
35.914114022857994,128.80330536305684,482253.166999729,3974440.3797247782,52S
35.91411236285723,128.8033045630568,482253.0944486385,3974440.1957540778,52S
35.91411070285647,128.80330366305682,482253.0128750127,3974440.011801547,52S
35.914109042855706,128.80330286305679,482252.9403239161,3974439.8278308464,52S
35.914107392854945,128.8033020630568,482252.8677750591,3974439.644969281,52S
35.914148452873825,128.80321346305684,482244.8829775909,3974444.2151699886,52S
35.914147612873435,128.80321456305683,482244.9820378064,3974444.121802882,52S
35.914147612873435,128.80321556305682,482245.07226318,3974444.1216211123,52S
35.91414693287312,128.80321726305684,482245.22549437673,3974444.045891073,52S
35.9141464328729,128.8032183630568,482245.32463056647,3974443.990234488,52S
35.914145762872586,128.80322106305684,482245.56808938005,3974443.915431821,52S
35.914144922872204,128.80322316305683,482245.757374985,3974443.8218829595,52S
35.91414441287198,128.80322446305684,482245.87455402396,3974443.7650808967,52S
35.91414357287158,128.80322636305684,482246.04579455976,3974443.671568393,52S
35.91414307287134,128.80322716305682,482246.11786314525,3974443.6159663433,52S
35.91414239287103,128.80322906305682,482246.2891394333,3974443.5401999704,52S
35.91414189287081,128.80323056305681,482246.42436579196,3974443.4844706957,52S
35.914141382870575,128.80323246305682,482246.595680068,3974443.4275595876,52S
35.91414105287042,128.80323436305682,482246.76703456516,3974443.3906128732,52S
35.91414038287011,128.80323506305683,482246.83004263934,3974443.3161737476,52S
35.91413937286965,128.80323646305683,482246.95613251836,3974443.2038968806,52S
35.91413869286933,128.80323816305682,482247.10936374485,3974443.128166873,52S
35.914137682868876,128.80323966305681,482247.2444761686,3974443.015871837,52S
35.914137012868565,128.80324096305682,482247.3616194831,3974442.9413236664,52S
35.91413634286826,128.8032417630568,482247.4336501018,3974442.8668663707,52S
35.914135502867865,128.80324326305683,482247.56880051666,3974442.773426595,52S
35.91413466286749,128.8032449630568,482247.72199600964,3974442.6799504748,52S
35.9141329728667,128.80324606305683,482247.8208663718,3974442.4923071098,52S
35.91413163286609,128.80324746305683,482247.9468825519,3974442.3434288725,52S
35.91413045286554,128.80324856305683,482248.04586685926,3974442.2123512845,52S
35.91412911286493,128.80324936305684,482248.11774780817,3974442.0635820953,52S
35.91412793286438,128.80325006305682,482248.1806419629,3974441.9325772026,52S
35.91412608286353,128.80325126305684,482248.2884991403,3974441.7271695454,52S
35.91412507286308,128.80325196305682,482248.35143127904,3974441.6150199147,52S
35.91412356286238,128.8032529630568,482248.44131933706,3974441.4473591214,52S
35.91412271286199,128.80325386305682,482248.5223323093,3974441.3529192703,52S
35.91412137286137,128.80325466305683,482248.5942132734,3974441.204150085,52S
35.91412053286099,128.8032553630568,482248.65718339576,3974441.1108557126,52S
35.914118852860206,128.8032559630568,482248.7109433265,3974440.924412357,52S
35.91411700285936,128.80325656305683,482248.7646652815,3974440.719113744,52S
35.914115822858825,128.80325696305684,482248.80049183505,3974440.5881633786,52S
35.91411414285805,128.80325726305682,482248.8271841441,3974440.401774543,52S
35.91411330285766,128.80325726305682,482248.8269964884,3974440.308607384,52S
35.91411195285704,128.80325766305683,482248.86278506665,3974440.1588017605,52S
35.91411044285634,128.80325766305683,482248.8624477338,3974439.991322702,52S
35.91410892285565,128.80325746305684,482248.84406308347,3974439.8227708586,52S
35.914107742855116,128.80325696305684,482248.79868676275,3974439.691984051,52S
35.914106572854564,128.80325656305683,482248.7623352144,3974439.562288201,52S
35.91419245289405,128.80306326305683,482231.3409656107,3974449.1226669466,52S
35.914191902893805,128.80306526305682,482231.5212932688,3974449.061300824,52S
35.91419135289355,128.8030673630568,482231.71064346406,3974448.9999165116,52S
35.914190802893295,128.8030694630568,482231.89999365964,3974448.938532204,52S
35.91419025289305,128.80307156305682,482232.08934386016,3974448.8771479,52S
35.91418970289279,128.8030735630568,482232.2696715307,3974448.815781791,52S
35.91418915289255,128.80307566305683,482232.4590217364,3974448.7543974966,52S
35.91418861289229,128.8030777630568,482232.64837417845,3974448.6941223363,52S
35.91418806289204,128.80307986305684,482232.8377243916,3974448.632738051,52S
35.914187512891786,128.80308186305683,482233.01805207226,3974448.5713719553,52S
35.91418696289153,128.80308396305682,482233.20740228606,3974448.5099876756,52S
35.914186412891276,128.80308606305684,482233.39675250475,3974448.4486033996,52S
35.914185862891024,128.80308806305683,482233.577080193,3974448.3872373174,52S
35.91418531289077,128.80309016305682,482233.7664304145,3974448.3258530507,52S
35.91418476289053,128.8030922630568,482233.955780641,3974448.2644687886,52S
35.91418421289026,128.80309436305683,482234.1451308701,3974448.203084529,52S
35.914183662890004,128.80309636305682,482234.3254585685,3974448.1417184607,52S
35.91418311288976,128.8030984630568,482234.5148088005,3974448.080334211,52S
35.9141825628895,128.80310056305683,482234.7041590374,3974448.018949962,52S
35.91418201288925,128.8031026630568,482234.8935092746,3974447.95756572,52S
35.914181462889,128.8031046630568,482235.0738369831,3974447.8961996674,52S
35.914180912888746,128.8031067630568,482235.2631872278,3974447.8348154332,52S
35.914180362888494,128.80310886305682,482235.4525374751,3974447.773431202,52S
35.91417981288824,128.80311086305682,482235.632865189,3974447.712065162,52S
35.914179262887984,128.80311296305683,482235.8222154437,3974447.6506809387,52S
35.914236262914194,128.80309206305682,482233.9492503472,3974453.9765393594,52S
35.914235602913905,128.80309416305684,482234.13857585884,3974453.9029546385,52S
35.91423493291359,128.80309616305684,482234.31887661025,3974453.828278976,52S
35.914234262913276,128.8030982630568,482234.5081998877,3974453.7535851286,52S
35.91423360291298,128.8031003630568,482234.697525411,3974453.6800004197,52S
35.914232932912675,128.80310236305684,482234.8778261717,3974453.6053247685,52S
35.914232262912364,128.80310446305683,482235.06714946084,3974453.5306309345,52S
35.91423160291206,128.80310656305682,482235.25647499127,3974453.457046237,52S
35.91423093291176,128.80310856305684,482235.4367757612,3974453.382370598,52S
35.91423026291144,128.80311066305683,482235.62609906215,3974453.307676773,52S
35.914229602911135,128.80311276305682,482235.8154245996,3974453.2340920893,52S
35.914228932910824,128.8031147630568,482235.9957253788,3974453.1594164595,52S
35.91422826291052,128.80311686305683,482236.18504868925,3974453.0847226502,52S
35.91422760291021,128.80311896305682,482236.37437423615,3974453.0111379754,52S
35.91422693290992,128.8031209630568,482236.5546750246,3974452.936462362,52S
35.91422626290961,128.80312306305683,482236.74399834446,3974452.8617685623,52S
35.9142256029093,128.8031251630568,482236.9333239008,3974452.7881839,52S
35.91422493290899,128.8031271630568,482237.1136246984,3974452.7135082954,52S
35.91422426290868,128.8031292630568,482237.30294802785,3974452.6388145094,52S
35.914220982907175,128.80307726305682,482232.6104995954,3974452.2844763296,52S
35.91422255290789,128.80307816305682,482232.69205341686,3974452.4584464803,52S
35.91422413290863,128.80307916305682,482232.7826319999,3974452.6335075777,52S
35.91422571290935,128.80308006305683,482232.86418805073,3974452.8085868615,52S
35.914227292910084,128.8030809630568,482232.9457440961,3974452.98366615,52S
35.914228872910805,128.80308186305683,482233.02730014286,3974453.158745437,52S
35.91423045291153,128.80308286305683,482233.1178787098,3974453.333806537,52S
35.91423203291225,128.80308376305683,482233.1994347476,3974453.508885824,52S
35.91423361291297,128.80308466305684,482233.28099078225,3974453.683965114,52S
35.91423577291398,128.80308616305683,482233.41681166313,3974453.9232649794,52S
35.91423664291437,128.80308726305682,482233.5162539927,3974454.0195594593,52S
35.9142364929143,128.80308946305684,482233.7147160585,3974454.002522315,52S
