latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28899214118486,127.10741467781553,332236.4554589994,4128610.9710270436,52S
37.288992709522496,127.10741255323026,332236.2683744206,4128611.0378574594,52S
37.28899327786012,127.10741042864498,332236.0812898423,4128611.10468788,52S
37.28899384619776,127.10740830405966,332235.8942052647,4128611.1715183044,52S
37.28899441453537,127.1074061794743,332235.7071206852,4128611.238348731,52S
37.288994982873,127.10740405488902,332235.5200361153,4128611.3051791633,52S
37.28899555121061,127.10740193030372,332235.3329515483,4128611.372009599,52S
37.28899611954823,127.10739980571844,332235.1458669839,4128611.4388400395,52S
37.288996687885856,127.10739768113308,332234.9587824157,4128611.5056704846,52S
37.28899725622349,127.1073955565478,332234.77169785695,4128611.572500934,52S
37.2889978245611,127.10739343196248,332234.58461329876,4128611.6393313874,52S
37.28899839289874,127.10739130737717,332234.3975287435,4128611.7061618464,52S
37.28899896123636,127.10738918279183,332234.2104441886,4128611.772992308,52S
37.28899952957399,127.10738705820653,332234.0233596389,4128611.8398227748,52S
37.28900009791162,127.1073849336212,332233.83627509186,4128611.906653247,52S
37.289000666249215,127.10738280903593,332233.64919054986,4128611.973483719,52S
37.28900123458684,127.10738068445062,332233.46210600843,4128612.040314198,52S
37.289001802924474,127.1073785598653,332233.2750214698,4128612.1071446827,52S
37.28900237126211,127.10737643527999,332233.08793693397,4128612.1739751725,52S
37.289002939599726,127.10737431069465,332232.9008523987,4128612.2408056636,52S
37.28900350793735,127.10737218610934,332232.7137678684,4128612.3076361613,52S
37.28900407627498,127.10737006152408,332232.52668334544,4128612.374466661,52S
37.2890046446126,127.10736793693874,332232.33959881857,4128612.4412971656,52S
37.289005212950215,127.10736581235344,332232.15251429664,4128612.5081276745,52S
37.28900578128781,127.10736368776807,332231.965429773,4128612.5749581847,52S
37.289006349625446,127.10736156318278,332231.778345259,4128612.641788703,52S
37.289006917963086,127.1073594385975,332231.59126074775,4128612.708619228,52S
37.289007486300704,127.10735731401216,332231.4041762348,4128612.775449754,52S
37.28900805463833,127.10735518942684,332231.21709172695,4128612.8422802845,52S
37.28900894436399,127.1073502288624,332230.77930828097,4128612.949803659,52S
37.28900949750128,127.10734812111426,332230.59368265123,4128613.014917771,52S
37.28901005063857,127.10734601336618,332230.40805703093,4128613.0800318853,52S
37.28901060377588,127.10734390561805,332230.2224314066,4128613.1451460063,52S
37.289011156913176,127.10734179786998,332230.0368057918,4128613.210260131,52S
37.28901171005046,127.10733969012179,332229.8511801683,4128613.275374258,52S
37.28901226318775,127.10733758237377,332229.6655545633,4128613.340488389,52S
37.28901281632504,127.10733547462563,332229.47992894973,4128613.405602525,52S
37.28901336946236,127.10733336687754,332229.2943033434,4128613.4707166688,52S
37.28901392259964,127.10733125912945,332229.1086777397,4128613.535830812,52S
37.28901447573693,127.10732915138134,332228.92305213644,4128613.60094496,52S
37.289015028874225,127.10732704363326,332228.73742654047,4128613.666059114,52S
37.28901558201154,127.10732493588517,332228.55180094484,4128613.7311732736,52S
37.28901613514881,127.10732282813706,332228.3661753497,4128613.7962874332,52S
37.28901668828612,127.10732072038891,332228.180549755,4128613.8614016008,52S
37.28901724142342,127.10731861264082,332227.9949241675,4128613.926515771,52S
37.28901779456071,127.10731650489274,332227.8092985827,4128613.9916299456,52S
37.28901834769802,127.10731439714466,332227.6236730029,4128614.0567441247,52S
37.28901890083531,127.10731228939657,332227.4380474235,4128614.121858307,52S
37.2890194539726,127.10731018164846,332227.2524218445,4128614.1869724933,52S
37.289020007109904,127.10730807390034,332227.06679626816,4128614.2520866864,52S
37.28902056024719,127.10730596615225,332226.8811706968,4128614.317200881,52S
37.28902111338449,127.10730385840411,332226.6955451237,4128614.382315082,52S
37.28902166652178,127.10730175065602,332226.5099195577,4128614.4474292845,52S
37.28902221965907,127.10729964290795,332226.3242939968,4128614.512543492,52S
37.28902277279635,127.10729753515976,332226.1386684271,4128614.577657704,52S
37.28902332593365,127.10729542741169,332225.9530428715,4128614.6427719207,52S
37.28902387907097,127.10729331966365,332225.767417321,4128614.7078861436,52S
37.289024432208265,127.10729121191548,332225.5817917617,4128614.7730003684,52S
37.28902498534554,127.10728910416739,332225.3961662119,4128614.8381145964,52S
37.28902553848284,127.10728699641928,332225.2105406625,4128614.90322883,52S
37.28902609162016,127.10728488867113,332225.0249151137,4128614.96834307,52S
37.28902664475744,127.10728278092306,332224.83928957424,4128615.033457311,52S
37.28902719789474,127.10728067317493,332224.6536640307,4128615.0985715576,52S
37.28902775103203,127.10727856542694,332224.46803850343,4128615.163685807,52S
37.289028304169335,127.10727645767876,332224.282412963,4128615.228800063,52S
37.28902885730663,127.10727434993068,332224.0967874321,4128615.2939143223,52S
37.28902941044392,127.10727224218256,332223.91116190166,4128615.3590285853,52S
37.28902996358122,127.10727013443446,332223.7255363761,4128615.424142851,52S
37.28903051671851,127.10726802668634,332223.539910851,4128615.489257123,52S
37.2890310698558,127.10726591893821,332223.3542853263,4128615.5543713975,52S
37.289031622993114,127.10726381119017,332223.16865981347,4128615.6194856786,52S
37.28903217613041,127.10726170344208,332222.9830342987,4128615.684599964,52S
37.289032729267696,127.10725959569396,332222.79740878433,4128615.749714251,52S
37.289033282404986,127.10725748794586,332222.61178327503,4128615.8148285425,52S
37.28903383554229,127.1072553801978,332222.42615777056,4128615.8799428404,52S
37.28903438867959,127.10725327244968,332222.24053226435,4128615.945057142,52S
37.28903494181688,127.10725116470154,332222.0549067586,4128616.010171447,52S
37.28903549495416,127.10724905695345,332221.86928125995,4128616.075285754,52S
37.28903604809147,127.10724694920533,332221.68365576176,4128616.1404000693,52S
37.289036601228766,127.10724484145724,332221.4980302686,4128616.2055143868,52S
37.289037154366056,127.10724273370914,332221.3124047781,4128616.2706287084,52S
37.289038179133115,127.10723779991336,332220.87729467184,4128616.393088609,52S
37.28903876663749,127.1072357020968,332220.6926259749,4128616.4619985134,52S
37.28903935414184,127.10723360428015,332220.50795727404,4128616.5309084207,52S
37.2890399416462,127.10723150646362,332220.32328858506,4128616.5998183326,52S
37.28904052915058,127.10722940864697,332220.13861988985,4128616.668728251,52S
37.28904111665494,127.10722731083045,332219.95395120885,4128616.7376381713,52S
37.289041704159295,127.10722521301383,332219.7692825217,4128616.8065480962,52S
37.28904229166368,127.10722311519724,332219.58461383963,4128616.875458027,52S
37.28904287916804,127.1072210173807,332219.3999451648,4128616.944367961,52S
37.289043466672396,127.10721891956403,332219.2152764817,4128617.013277897,52S
37.28904405417676,127.10721682174754,332219.0306078171,4128617.0821878384,52S
37.289044641681116,127.10721472393095,332218.8459391465,4128617.1510977834,52S
37.289045229185504,127.10721262611433,332218.6612704764,4128617.220007736,52S
37.28904581668986,127.10721052829778,332218.47660181596,4128617.2889176887,52S
37.289046404194224,127.1072084304812,332218.2919331539,4128617.3578276485,52S
37.28904699169857,127.10720633266462,332218.10726449674,4128617.4267376093,52S
37.289047579202936,127.10720423484798,332217.9225958359,4128617.495647576,52S
37.2890481667073,127.10720213703146,332217.73792718904,4128617.564557547,52S
37.289048754211684,127.10720003921487,332217.55325853836,4128617.6334675252,52S
37.28904934171604,127.10719794139823,332217.368589886,4128617.7023775033,52S
37.2890499292204,127.1071958435817,332217.1839212478,4128617.7712874864,52S
37.28905051672476,127.10719374576512,332216.9992526056,4128617.840197473,52S
37.28905110422912,127.10719164794853,332216.8145839663,4128617.9091074644,52S
37.289051691733476,127.1071895501319,332216.6299153276,4128617.9780174606,52S
37.28905227923785,127.10718745231536,332216.44524669857,4128618.046927461,52S
37.289052866742196,127.10718535449877,332216.26057806774,4128618.1158374646,52S
37.289053454246556,127.10718325668222,332216.07590944436,4128618.184747472,52S
37.28905404175094,127.1071811588656,332215.89124081715,4128618.2536574877,52S
37.28905462925533,127.10717906104904,332215.70657219726,4128618.322567508,52S
37.28905521675968,127.10717696323248,332215.5219035802,4128618.3914775266,52S
37.28905580426404,127.10717486541586,332215.33723496145,4128618.460387552,52S
37.289056391768405,127.10717276759928,332215.1525663501,4128618.5292975823,52S
37.28905697927277,127.10717066978272,332214.9678977416,4128618.5982076153,52S
37.28905756677713,127.1071685719661,332214.7832291315,4128618.667117653,52S
37.289058154281484,127.10716647414954,332214.5985605286,4128618.7360276934,52S
37.28905874178586,127.10716437633289,332214.4138919219,4128618.8049377413,52S
37.28905932929022,127.1071622785164,332214.22922333155,4128618.8738477915,52S
37.289059916794585,127.10716018069978,332214.04455473286,4128618.942757846,52S
37.289060504298945,127.10715808288319,332213.8598861392,4128619.011667906,52S
37.28906109180328,127.10715598506664,332213.6752175529,4128619.080577965,52S
37.28906167930768,127.10715388725002,332213.4905489627,4128619.1494880356,52S
37.28906226681204,127.10715178943343,332213.30588037765,4128619.218398106,52S
37.28906285431641,127.10714969161688,332213.1212118,4128619.2873081826,52S
37.28906344182075,127.10714759380032,332212.93654322275,4128619.3562182593,52S
37.289064029325154,127.10714549598363,332212.7518746373,4128619.425128348,52S
37.28906461682951,127.10714339816714,332212.56720607274,4128619.494038435,52S
37.289065204333866,127.10714130035052,332212.38253749954,4128619.562948527,52S
37.289065791838226,127.10713920253393,332212.19786893163,4128619.631858622,52S
37.28906637934257,127.10713710471732,332212.0132003664,4128619.7007687213,52S
37.28906696684696,127.10713500690076,332211.82853180653,4128619.7696788292,52S
37.28906755435131,127.10713290908417,332211.64386324707,4128619.8385889367,52S
37.289068141855694,127.10713081126758,332211.4591946906,4128619.907499051,52S
37.28906872936004,127.10712871345106,332211.27452614356,4128619.9764091666,52S
37.28906931686442,127.10712661563447,332211.08985759283,4128620.04531929,52S
37.289069904368766,127.10712451781787,332210.9051890448,4128620.1142294137,52S
37.28907049187314,127.1071224200013,332210.72052050196,4128620.1831395444,52S
37.28907131112658,127.10711973959984,332210.4847200246,4128620.2787974705,52S
37.28907261057667,127.10711535460834,332210.0988725865,4128620.430761249,52S
37.289073214779535,127.10711329995632,332209.9180677384,4128620.50144756,52S
37.2890738189824,127.10711124530434,332209.73726289533,4128620.5721338764,52S
37.289074423185276,127.10710919065232,332209.55645805295,4128620.6428201958,52S
37.28907502738813,127.10710713600034,332209.3756532156,4128620.713506517,52S
37.28907563159101,127.10710508134832,332209.194848379,4128620.7841928476,52S
37.28907623579388,127.10710302669628,332209.01404354296,4128620.8548791795,52S
37.28907683999675,127.10710097204432,332208.8332387166,4128620.925565516,52S
37.28907744419962,127.10709891739228,332208.6524338863,4128620.9962518564,52S
37.289078048402494,127.10709686274026,332208.47162906115,4128621.0669382005,52S
37.28907865260537,127.10709480808828,332208.2908242412,4128621.137624549,52S
37.28907925680822,127.10709275343626,332208.1100194218,4128621.2083108993,52S
37.289079861011096,127.10709069878428,332207.92921460746,4128621.278997256,52S
37.289080465213964,127.10708864413222,332207.7484097894,4128621.3496836163,52S
37.28908106941683,127.1070865894802,332207.5676049786,4128621.42036998,52S
37.289081673619705,127.10708453482822,332207.386800173,4128621.491056348,52S
37.28908227782257,127.10708248017617,332207.20599536574,4128621.56174272,52S
37.28908288202544,127.10708042552422,332207.0251905681,4128621.6324290964,52S
37.28908348622831,127.1070783708722,332206.84438576887,4128621.7031154754,52S
37.28908409043118,127.10707631622022,332206.6635809748,4128621.7738018613,52S
37.28908469463405,127.1070742615682,332206.48277618125,4128621.844488249,52S
37.28908529883693,127.10707220691616,332206.30197138846,4128621.9151746426,52S
37.28908590303979,127.1070701522642,332206.12116660527,4128621.985861038,52S
37.28908650724266,127.10706809761216,332205.9403618182,4128622.056547438,52S
37.289087111445525,127.10706604296014,332205.7595570361,4128622.1272338415,52S
37.289087715648414,127.10706398830816,332205.5787522594,4128622.1979202516,52S
37.289088319851246,127.10706193365614,332205.39794748306,4128622.2686066586,52S
37.28908956136391,127.10705776713398,332205.03133904317,4128622.4137544385,52S
37.28909019867367,127.10705580090996,332204.85844706406,4128622.48795727,52S
37.289090835983444,127.10705383468606,332204.68555509695,4128622.5621601073,52S
37.28909147329322,127.10705186846211,332204.51266313053,4128622.636362947,52S
37.289092110602965,127.10704990223817,332204.3397711669,4128622.7105657887,52S
37.28909274791275,127.10704793601425,332204.1668792085,4128622.7847686363,52S
37.289093385222486,127.1070459697903,332203.9939872508,4128622.858971485,52S
37.28909402253227,127.10704400356637,332203.82109529595,4128622.9331743405,52S
37.289094659842036,127.10704203734235,332203.64820333733,4128623.007377199,52S
37.2890952971518,127.10704007111846,332203.4753113929,4128623.0815800605,52S
37.28909593446155,127.10703810489446,332203.3024194422,4128623.1557829236,52S
37.28909657177135,127.10703613867057,332203.1295275036,4128623.2299857964,52S
37.289097209081106,127.1070341724466,332202.9566355611,4128623.304188668,52S
37.28909784639085,127.1070316236378,332202.73209685716,4128623.3794256807,52S
37.28909830988884,127.10702929329825,332202.526539534,4128623.4349896275,52S
37.28909865751233,127.10702710860504,332202.3336364771,4128623.4774381947,52S
37.289098889261325,127.10702521520415,332202.16629935725,4128623.5065128505,52S
37.289099352759294,127.10702273921848,332201.94783035724,4128623.5623353445,52S
37.28909981625726,127.1070198262941,332201.6906262819,4128623.6189334514,52S
37.28901655921498,127.10690266891487,332191.1195171991,4128614.589126547,52S
37.28901468857112,127.10690123202934,332190.98797937424,4128614.384120162,52S
37.2890136493245,127.10690057889954,332190.92776962556,4128614.2699700687,52S
37.28901136298192,127.10689979514378,332190.85320888954,4128614.0176804205,52S
37.289010011961274,127.10689953389192,332190.8270468627,4128613.868241797,52S
37.289008453091256,127.10689875013614,332190.754102446,4128613.696668817,52S
37.289006478522545,127.10689809700634,332190.69181455637,4128613.47874013,52S
37.289005023577104,127.10689744387653,332190.6306811826,4128613.3184662056,52S
37.28900367255635,127.10689652949488,332190.54661842715,4128613.1701870146,52S
37.28900190583684,127.10689561511309,332190.46163204155,4128612.975784001,52S
37.28900003519262,127.10689509260925,332190.41115518956,4128612.769154361,52S
37.28899816454835,127.10689496198339,332190.3954187798,4128612.5618290473,52S
37.28899546250656,127.10689443947955,332190.3430946913,4128612.26295175,52S
37.28899359186217,127.10689483135742,332190.3736788547,4128612.054698867,52S
37.28899078589552,127.10689483135742,332190.36744444503,4128611.7433630372,52S
37.28898808385346,127.10689483135742,332190.3614409396,4128611.4435581537,52S
37.28898642105829,127.10689483135742,332190.35774647474,4128611.259062834,52S
37.28898434256428,127.10689483135742,332190.35312839376,4128611.0284436783,52S
37.28898236799492,127.10689457010551,332190.32558092254,4128610.809819255,52S
37.28897956202784,127.10689457010551,332190.3193465126,4128610.4984833784,52S
37.28897727568423,127.10689457010551,332190.31426662323,4128610.2448022864,52S
37.28897592466295,127.10689483135742,332190.3344251668,4128610.0944360397,52S
37.2889742618675,127.10689483135742,332190.3307307024,4128609.909940689,52S
37.2889729108462,127.10689522323527,332190.362469395,4128609.7593425503,52S
37.28897104020128,127.10689574573911,332190.4046337216,4128609.550857721,52S
37.288969689179865,127.10689600699104,332190.42479227134,4128609.40049146,52S
37.28896781853484,127.10689679074673,332190.4901168961,4128609.1915428434,52S
37.2889663635887,127.1068975745025,332190.5563651459,4128609.028718065,52S
37.28896511649195,127.10689770512852,332190.5651744573,4128608.890114645,52S
37.2889634536963,127.10689835825826,332190.61938074837,4128608.70445983,52S
37.288962102674766,127.1068988807621,332190.6626996055,4128608.5536297793,52S
37.28895940063169,127.1069000563957,332190.76091747225,4128608.2517377883,52S
37.28895846530905,127.1069007095255,332190.81674009986,4128608.1467996906,52S
37.28895690643797,127.10690110140338,332190.84801700525,4128607.973139597,52S
37.28895576326583,127.10690201578507,332190.92653813,4128607.844675799,52S
37.288960335954314,127.10689927263998,332190.693514699,4128608.3569077738,52S
37.28895337299674,127.1069025382889,332190.96754796745,4128607.5785361105,52S
37.28896137823594,127.10689827721298,332190.6075846546,4128608.4743211493,52S
37.288959994870865,127.10689882381537,332190.6529680174,4128608.319859642,52S
37.28895911872603,127.10689892392911,332190.6598965742,4128608.222469331,52S
37.288958322230755,127.10689932438417,332190.69362772664,4128608.133383365,52S
37.28895768503452,127.10689972483918,332190.7277128111,4128608.0619724104,52S
37.28895688853919,127.1069000251805,332190.75256875705,4128607.973064159,52S
37.28895617169342,127.1069004256355,332190.78647687484,4128607.892815698,52S
37.28895489730089,127.10690112643182,332190.8457718446,4128607.7501715072,52S
37.28895457870274,127.10690132665934,332190.8628143894,4128607.714466028,52S
37.2889535432588,127.10690192734188,332190.91376505466,4128607.598512083,52S
37.288952746763435,127.1069025280244,332190.9652466244,4128607.5090706623,52S
37.28895187061856,127.10690302859324,332191.0076760239,4128607.410969457,52S
37.2889513130718,127.10690352916204,332191.0508132924,4128607.348218284,52S
37.288950436926875,127.10690402973084,332191.0932426915,4128607.2501170747,52S
37.28894972008103,127.10690453029962,332191.13602602435,4128607.169690883,52S
37.288949082884706,127.10690493075468,332191.1701111213,4128607.0982799223,52S
37.28894852533792,127.10690523109594,332191.19549797307,4128607.035884192,52S
37.288947888141614,127.106905631551,332191.2295830712,4128606.9644732317,52S
37.28894725094527,127.10690593189226,332191.2547929565,4128606.8932399917,52S
37.28894685269756,127.10690633234726,332191.2894089531,4128606.8483415563,52S
37.288946295150765,127.10690693302978,332191.3414214312,4128606.78541266,52S
37.288945737603946,127.10690773393982,332191.41118433035,4128606.722128315,52S
37.288945100407595,127.10690863496367,332191.4896454749,4128606.649828742,52S
37.28894422426262,127.10690933576004,332191.54982530593,4128606.551372086,52S
37.288943507416725,127.10691043701136,332191.6458599026,4128606.4698795606,52S
37.28894279057079,127.1069110376939,332191.6975184543,4128606.389275641,52S
37.28894207372489,127.10691213894526,332191.79355305654,4128606.307783117,52S
37.288940958631215,127.10691314008284,332191.8798276156,4128606.182280763,52S
37.28894064003302,127.10691384087916,332191.9412462162,4128606.145686672,52S
37.28894008248618,127.10691434144793,332191.9843834962,4128606.0829354953,52S
37.28893960458888,127.10691524247177,332192.06319858454,4128606.028310943,52S
37.288938808093384,127.1069163437231,332192.1590562258,4128605.9379809084,52S
37.28893825054652,127.10691704451942,332192.2199439305,4128605.8748742887,52S
37.2889379319483,127.10691744497447,332192.25473690504,4128605.838813361,52S
37.28893753370057,127.106918045657,332192.30710333143,4128605.7935594865,52S
37.28893705580325,127.10691864633954,332192.3592927923,4128605.7394680986,52S
37.28893673720504,127.10691914690833,332192.402960978,4128605.703229452,52S
37.28893633895726,127.10692004793218,332192.4819530385,4128605.6574424086,52S
37.288935781410366,127.10692074872848,332192.5428407477,4128605.594335788,52S
37.28893546281218,127.1069215496386,332192.613134568,4128605.5575639815,52S
37.288934984914846,127.10692205020734,332192.65644881956,4128605.5036503146,52S
37.28893426806884,127.10692385225495,332192.81460990675,4128605.420913748,52S
37.288933949470625,127.10692415259622,332192.84052767535,4128605.385030544,52S
37.28893315297506,127.10692505362012,332192.91863491805,4128605.2950559524,52S
37.28893450701749,127.10692285111742,332192.72638870723,4128605.4492034824,52S
37.28893442736797,127.10692315145863,332192.7528373658,4128605.4398328154,52S
37.2889323564795,127.10692585453018,332192.9878669451,4128605.205259082,52S
37.288931798932595,127.1069265553265,332193.0487546614,4128605.142152464,52S
37.28893155998388,127.1069273562366,332193.11922545265,4128605.1142181647,52S
37.28893092278744,127.10692855760166,332193.2243122546,4128605.041385438,52S
37.28893028559096,127.10692965885298,332193.32052384736,4128604.9687304287,52S
37.288929966992725,127.10693055987679,332193.3996928823,4128604.9317809045,52S
37.288929489095366,127.10693136078685,332193.46963277727,4128604.8773340792,52S
37.28892925014669,127.10693206158317,332193.531228359,4128604.8495775075,52S
37.288928612950194,127.10693306272076,332193.61856475007,4128604.77710022,52S
37.288928135052835,127.10693406385833,332193.7062550697,4128604.7222979562,52S
37.288927418206775,127.106935465451,332193.8289153458,4128604.640272282,52S
37.28892701995896,127.1069366668161,332193.934533055,4128604.5939520923,52S
37.28892694030938,127.1069374677262,332194.00535778224,4128604.583692824,52S
37.28892630311288,127.10693856897748,332194.1015693847,4128604.511037823,52S
37.288925745565926,127.10694047113887,332194.26895964553,4128604.4457985787,52S
37.28892518801899,127.10694177261777,332194.38309864735,4128604.3816256532,52S
37.28892502871985,127.10694257352783,332194.45374640846,4128604.3625288783,52S
37.28892471012159,127.10694367477916,332194.5506658766,4128604.325223926,52S
37.28892415257464,127.10694537671306,332194.7003057236,4128604.2603401286,52S
37.288923913625936,127.10694577716812,332194.73527568113,4128604.233116718,52S
37.288923595027676,127.10694667819196,332194.814444731,4128604.196167206,52S
37.28892335607896,127.10694787955703,332194.92041637516,4128604.167522049,52S
37.28892327642938,127.10694828001212,332194.95574026264,4128604.157973662,52S
37.2889242322242,127.10694427546174,332194.60285536526,4128604.2711325428,52S
37.288922798532,127.10694978171847,332195.08780665306,4128604.102282821,52S
37.28892255958326,127.10695098308354,332195.1937782991,4128604.073637666,52S
37.28892295783114,127.10694908092215,332195.026034098,4128604.1212018733,52S
37.28892224098502,127.10695198422115,332195.2818225663,4128604.036510442,52S
37.2889217630876,127.1069533858138,332195.4050137532,4128603.9809973184,52S
37.28892120554063,127.10695488752017,332195.5369031887,4128603.916468971,52S
37.28892076671656,127.1069564854564,332195.6775872981,4128603.8649426918,52S
