latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.288735927952,127.10749291236185,332242.82196057006,4128582.4040672,52S
37.288735251789284,127.10749498986026,332243.00463203795,4128582.3253567973,52S
37.28873457562656,127.10749706735865,332243.1873035067,4128582.2466463977,52S
37.28873389946385,127.10749914485706,332243.36997497885,4128582.1679360024,52S
37.288733223301136,127.10750122235547,332243.5526464564,4128582.089225611,52S
37.288732547138416,127.10750329985387,332243.735317935,4128582.010515225,52S
37.2887318709757,127.10750537735228,332243.9179894192,4128581.931804842,52S
37.28873119481299,127.10750745485069,332244.1006609043,4128581.8530944623,52S
37.28873051865027,127.10750953234908,332244.28333239275,4128581.774384088,52S
37.288729842487555,127.10751160984749,332244.46600388666,4128581.6956737177,52S
37.28872916632484,127.1075136873459,332244.6486753816,4128581.6169633525,52S
37.28872849016212,127.10751576484431,332244.8313468821,4128581.5382529884,52S
37.28872781399941,127.10751784234272,332245.0140183836,4128581.459542631,52S
37.288727137836695,127.10751991984111,332245.19668988837,4128581.3808322777,52S
37.288726461673974,127.10752199733952,332245.3793613963,4128581.302121926,52S
37.288725516178154,127.10752656666054,332245.782338487,4128581.1891057156,52S
37.2887248711993,127.10752865876299,332245.966373938,4128581.1138294647,52S
37.28872422622044,127.10753075086542,332246.15040939,4128581.0385532174,52S
37.288723581241584,127.10753284296786,332246.33444484504,4128580.963276975,52S
37.28872293626272,127.1075349350703,332246.5184803033,4128580.888000736,52S
37.28872229128387,127.10753702717274,332246.70251576457,4128580.812724502,52S
37.28872164630501,127.10753911927519,332246.8865512313,4128580.7374482704,52S
37.288721001326145,127.10754121137762,332247.07058669894,4128580.6621720446,52S
37.28872035634729,127.10754330348006,332247.25462216965,4128580.586895823,52S
37.28871971136843,127.1075453955825,332247.4386576435,4128580.511619605,52S
37.288719066389575,127.10754748768494,332247.6226931205,4128580.4363433914,52S
37.288718421410714,127.10754957978737,332247.8067286006,4128580.3610671815,52S
37.28871777643185,127.10755167188982,332247.990764086,4128580.2857909747,52S
37.288717131453,127.10755376399226,332248.17479957244,4128580.210514774,52S
37.28871648647414,127.1075558560947,332248.358835062,4128580.1352385767,52S
37.28871584149528,127.10755794819714,332248.54287055467,4128580.059962384,52S
37.28871519651642,127.10756004029957,332248.7269060527,4128579.9846861945,52S
37.288714551537566,127.10756213240202,332248.9109415516,4128579.909410012,52S
37.288709604659154,127.10756342560848,332249.01459903136,4128579.3582346467,52S
37.288708069927225,127.10756246108771,332248.925684107,4128579.1896602227,52S
37.2887065351953,127.10756149656696,332248.8367691794,4128579.021085799,52S
37.28870500046337,127.10756053204621,332248.7478542506,4128578.8525113733,52S
37.28870346573145,127.10755956752544,332248.65893931617,4128578.6839369526,52S
37.28870193099953,127.10755860300469,332248.57002437836,4128578.5153625305,52S
37.2887003962676,127.10755763848394,332248.4811094395,4128578.3467881097,52S
37.28869886153568,127.10755667396317,332248.39219449495,4128578.1782136904,52S
37.28869732680375,127.10755570944242,332248.303279547,4128578.0096392715,52S
37.28869579207183,127.10755474492166,332248.2143645958,4128577.8410648536,52S
37.2886942573399,127.1075537804009,332248.12544964114,4128577.6724904357,52S
37.288692722607976,127.10755281588015,332248.0365346854,4128577.503916019,52S
37.288691187876054,127.10755185135939,332247.94761972403,4128577.335341605,52S
37.288689653144125,127.10755088683864,332247.8587047593,4128577.1667671893,52S
37.2886881184122,127.10754992231789,332247.76978979347,4128576.9981927755,52S
37.288686583680274,127.10754895779712,332247.6808748219,4128576.829618362,52S
37.28871061231152,127.10756422450446,332249.08766040055,4128579.4686209206,52S
37.28871193001041,127.10756505262833,332249.16400149034,4128579.613356514,52S
37.28871351124905,127.10756554950265,332249.2115621381,4128579.7879209653,52S
37.28871430186837,127.10756372763011,332249.05180639436,4128579.8788771234,52S
37.28868432807991,127.1075506578477,332247.8265771065,4128576.5763315214,52S
37.288682917614494,127.10755361259373,332248.08538717474,4128576.4145899876,52S
37.28868244745935,127.10755508996672,332248.2153143289,4128576.3598022335,52S
37.28868127207147,127.10755834018734,332248.50084080535,4128576.223619373,52S
37.2886784511405,127.10755804471275,332248.4683811116,4128575.91114757,52S
37.28867680559738,127.10755715828894,332248.38614344504,4128575.7301395144,52S
37.288674689899025,127.10755597639053,332248.27666725486,4128575.497489772,52S
37.288672339123025,127.10755568091592,332248.2452517884,4128575.2371839727,52S
37.288696084356936,127.10734535764387,332229.6525119821,4128578.2450924194,52S
37.28869546384159,127.10734743423549,332229.8352266564,4128578.172557687,52S
37.288694843326255,127.10734951082712,332230.0179413315,4128578.100022959,52S
37.28869422281091,127.10735158741875,332230.2006560118,4128578.0274882345,52S
37.28869360229557,127.10735366401038,332230.38337069517,4128577.954953515,52S
37.28869298178022,127.107355740602,332230.56608538143,4128577.8824187987,52S
37.28869236126488,127.10735781719363,332230.7488000707,4128577.8098840867,52S
37.28869174074954,127.10735989378527,332230.93151476304,4128577.737349381,52S
37.2886911202342,127.1073619703769,332231.11422945827,4128577.6648146776,52S
37.288690499718854,127.10736404696853,332231.2969441565,4128577.592279977,52S
37.28868987920351,127.10736612356015,332231.47965885553,4128577.519745282,52S
37.288689258688166,127.10736820015178,332231.6623735598,4128577.4472105904,52S
37.28868863817283,127.10737027674341,332231.845088267,4128577.3746759053,52S
37.288688017657485,127.10737235333504,332232.0278029771,4128577.302141222,52S
37.28868739714214,127.10737442992667,332232.2105176904,4128577.229606543,52S
37.2886867766268,127.10737650651829,332232.3932324065,4128577.157071868,52S
37.28868615611145,127.10737858310992,332232.57594712346,4128577.084537197,52S
37.288685535596116,127.10738065970155,332232.75866184564,4128577.012002531,52S
37.28868491508077,127.10738273629318,332232.9413765708,4128576.9394678683,52S
37.28868429456543,127.1073848128848,332233.1240912989,4128576.86693321,52S
37.288683674050084,127.10738688947643,332233.30680603004,4128576.7943985555,52S
37.28868305353474,127.10738896606806,332233.4895207619,4128576.7218639045,52S
37.2886824330194,127.1073910426597,332233.67223550123,4128576.64932926,52S
37.28868181250406,127.10739311925133,332233.8549502414,4128576.5767946173,52S
37.288681191988715,127.10739519584295,332234.03766498214,4128576.5042599807,52S
37.28868057147337,127.10739727243458,332234.22037972824,4128576.431725346,52S
37.28867995095803,127.10739934902621,332234.4030944773,4128576.359190716,52S
37.28867933044269,127.10740142561784,332234.5858092294,4128576.286656093,52S
37.288678709927346,127.10740350220946,332234.76852398436,4128576.2141214698,52S
37.288678089412,127.10740557880109,332234.95123874245,4128576.1415868527,52S
37.28867746889666,127.10740765539272,332235.1339535012,4128576.0690522394,52S
37.288676848381314,127.10740973198435,332235.31666826515,4128575.99651763,52S
37.28867622786598,127.10741180857597,332235.4993830322,4128575.9239830244,52S
37.28867560735063,127.1074138851676,332235.6820978022,4128575.851448424,52S
37.28867498683529,127.10741596175923,332235.8648125751,4128575.778913827,52S
37.288674366319945,127.10741803835086,332236.0475273488,4128575.7063792353,52S
37.2886737458046,127.10742011494249,332236.2302421278,4128575.633844647,52S
37.288673125289264,127.10742219153413,332236.41295691195,4128575.5613100617,52S
37.28867250477392,127.10742426812575,332236.5956716946,4128575.4887754815,52S
37.28867188425858,127.10742634471738,332236.7783864825,4128575.416240905,52S
37.28867126374323,127.10742842130901,332236.96110127337,4128575.343706333,52S
37.28867064322789,127.10743049790064,332237.14381606726,4128575.271171764,52S
37.28867002271255,127.10743257449226,332237.3265308641,4128575.1986372015,52S
37.28866940219721,127.10743465108389,332237.509245664,4128575.12610264,52S
37.28866843264191,127.1074376051086,332237.7689709922,4128575.0132832066,52S
37.28866773456202,127.10744111484091,332238.0785636719,4128574.929599099,52S
37.288670473813234,127.10755433484182,332248.1217772849,4128575.0326074166,52S
37.28866881504449,127.10755349648981,332248.043771868,4128574.850046607,52S
37.288667156275736,127.10755265813779,332247.96576644573,4128574.6674857987,52S
37.28866549750698,127.10755181978578,332247.88776102033,4128574.484924991,52S
37.28866383873823,127.10755098143377,332247.80975559406,4128574.302364184,52S
37.288662179969485,127.10755014308177,332247.73175016465,4128574.119803377,52S
37.28866052120073,127.10754930472976,332247.65374473215,4128573.9372425713,52S
37.28865886243198,127.10754846637775,332247.57573929423,4128573.7546817646,52S
37.28865720366323,127.10754762802573,332247.4977338554,4128573.572120959,52S
37.28865554489448,127.10754678967372,332247.41972841125,4128573.389560155,52S
37.28865388612573,127.10754595132171,332247.3417229661,4128573.206999351,52S
37.28865222735698,127.1075451129697,332247.26371751796,4128573.024438548,52S
37.28865056858823,127.1075442746177,332247.1857120666,4128572.8418777473,52S
37.28864890981948,127.10754343626569,332247.10770660976,4128572.6593169444,52S
37.288647251050726,127.10754259791366,332247.02970115223,4128572.476756143,52S
37.28864559228197,127.10754175956166,332246.9516956891,4128572.294195343,52S
37.28864393351323,127.10754092120965,332246.87369022524,4128572.1116345436,52S
37.288642274744475,127.10754008285764,332246.7956847582,4128571.929073743,52S
37.28864061597572,127.10753924450563,332246.717679288,4128571.7465129453,52S
37.28863895720698,127.10753840615362,332246.63967381255,4128571.563952148,52S
37.288637298438225,127.1075375678016,332246.56166833383,4128571.3813913506,52S
37.28863563966947,127.10753672944959,332246.4836628542,4128571.198830555,52S
37.28863398090072,127.10753589109758,332246.4056573715,4128571.016269759,52S
37.288632322131974,127.10753505274558,332246.32765188563,4128570.833708963,52S
37.28863066336322,127.10753421439357,332246.2496463944,4128570.6511481693,52S
37.28862900459447,127.10753337604156,332246.1716409023,4128570.468587375,52S
37.28862734582572,127.10753253768954,332246.0936354048,4128570.286026581,52S
37.28862568705697,127.10753169933753,332246.0156299063,4128570.10346579,52S
37.28866675028492,127.10744312562507,332238.2546365672,4128574.8168201894,52S
37.28866590930096,127.1074441826776,332238.34647794964,4128574.721632943,52S
37.28866590930096,127.10744523973014,332238.44018730836,4128574.719757,52S
37.28866523651379,127.1074469310142,332238.5886279029,4128574.64210645,52S
37.28866473192342,127.10744798806672,332238.6812164796,4128574.584243729,52S
37.28866405913624,127.10745073640332,332238.9233664395,4128574.5047172443,52S
37.28866321815225,127.10745285050837,332239.10891719244,4128574.4076540656,52S
37.288662713561855,127.10745411897143,332239.2202476494,4128574.349416161,52S
37.288661872577855,127.10745602166598,332239.38705653674,4128574.252728174,52S
37.28866136798745,127.10745686730803,332239.46090325044,4128574.195240645,52S
37.28866069520024,127.10745877000258,332239.62808573555,4128574.1172149237,52S
37.28866019060984,127.10746024987614,332239.75815807236,4128574.05860184,52S
37.288659686019415,127.10746215257069,332239.92571415415,4128573.999238385,52S
37.2886593496258,127.10746405526527,332240.09364383155,4128573.9585371967,52S
37.28865867683858,127.10746468949678,332240.14837508625,4128573.882762593,52S
37.28865766765772,127.10746616937035,332240.2773266579,4128573.7681627274,52S
37.28865699487048,127.1074678606544,332240.42576728505,4128573.690512205,52S
37.28865598568961,127.10746934052794,332240.5547188612,4128573.575912341,52S
37.28865531290236,127.10747060899098,332240.6656757464,4128573.499012188,52S
37.28865464011509,127.10747145463303,332240.7391488856,4128573.4228624017,52S
37.288653799131,127.10747293450656,332240.86847405933,4128573.326924803,52S
37.288652958146905,127.10747462579064,332241.0165411127,4128573.230612023,52S
37.288651276178676,127.10747568284316,332241.10651459714,4128573.0421134713,52S
37.28864993060407,127.1074771627167,332241.23471901554,4128572.8901890833,52S
37.28864875322627,127.10747821976923,332241.3258132759,4128572.757677321,52S
37.28864740765162,127.10747906541127,332241.3977920753,4128572.606878475,52S
37.288646230273784,127.10747969964278,332241.451402587,4128572.475117075,52S
37.288644380108565,127.10748096810585,332241.5597443833,4128572.267581065,52S
37.28864337092752,127.10748160233736,332241.6137284875,4128572.1544819265,52S
37.28864185715593,127.10748265938987,332241.70407558524,4128571.9846456256,52S
37.2886410161717,127.10748350503194,332241.77717516257,4128571.889833572,52S
37.28863967059691,127.10748435067394,332241.84915397584,4128571.739034714,52S
37.28863882961265,127.10748498490545,332241.9035116746,4128571.6445978372,52S
37.28863714764412,127.107485619137,332241.9560014431,4128571.4568496235,52S
37.28863529747868,127.10748625336852,332242.00811762747,4128571.250439137,52S
37.288634120100646,127.10748667618952,332242.04298627935,4128571.119052902,52S
37.288632438132,127.10748688760003,332242.0579922936,4128570.932055036,52S
37.28863159714767,127.10748688760003,332242.05612436123,4128570.838743694,52S
37.28863025157271,127.10748731042106,332242.0906194318,4128570.688695183,52S
37.288628737800856,127.10748731042106,332242.08725715434,4128570.5207347586,52S
37.28862722402897,127.10748709901053,332242.065152994,4128570.353149512,52S
37.28862604665081,127.10748667618952,332242.025054127,4128570.2232639818,52S
37.28862486927263,127.10748625336852,332241.9849552587,4128570.093378449,52S
37.28871075440782,127.10729290726566,332225.03529322764,4128579.965896202,52S
37.28871020476784,127.10729497983301,332225.217808511,4128579.9012324787,52S
37.28870965512785,127.10729705240038,332225.400323797,4128579.8365687584,52S
37.28870910548787,127.10729912496775,332225.5828390857,4128579.7719050427,52S
37.28870855584788,127.10730119753511,332225.765354377,4128579.7072413326,52S
37.2887080062079,127.10730327010248,332225.9478696709,4128579.642577624,52S
37.28870745656791,127.10730534266985,332226.13038496755,4128579.577913921,52S
37.28870690692793,127.1073074152372,332226.31290026667,4128579.513250221,52S
37.28870635728794,127.10730948780457,332226.49541556847,4128579.448586526,52S
37.28870580764796,127.10731156037194,332226.67793087295,4128579.3839228344,52S
37.28870525800797,127.1073136329393,332226.86044618,4128579.319259148,52S
37.28870470836799,127.10731570550666,332227.0429614898,4128579.2545954655,52S
37.288704158728,127.10731777807402,332227.2254767999,4128579.1899317857,52S
37.28870360908802,127.10731985064139,332227.4079921171,4128579.1252681115,52S
37.28870305944803,127.10732192320876,332227.5905074347,4128579.0606044414,52S
37.28870250980805,127.10732399577611,332227.7730227527,4128578.995940774,52S
37.28870196016806,127.10732606834348,332227.95553807565,4128578.9312771107,52S
37.28870141052808,127.10732814091085,332228.13805340347,4128578.8666134533,52S
37.28870086088809,127.1073302134782,332228.3205687293,4128578.8019497986,52S
37.28870031124811,127.10733228604558,332228.50308406015,4128578.737286148,52S
37.28869976160812,127.10733435861295,332228.6855993958,4128578.6726225014,52S
37.28869921196814,127.1073364311803,332228.86811472964,4128578.607958859,52S
37.28869866232815,127.10733850374767,332229.0506300683,4128578.543295223,52S
37.28869811268817,127.10734057631504,332229.2331454096,4128578.4786315872,52S
37.28869756304818,127.1073426488824,332229.4156607536,4128578.4139679587,52S
37.288754564360005,127.10732172431615,332227.68728446384,4128584.775680668,52S
37.2887538978121,127.10732379149826,332227.86906255514,4128584.698055048,52S
37.288753231264195,127.10732585868037,332228.05084064975,4128584.620429433,52S
37.28875256471628,127.10732792586249,332228.2326187497,4128584.5428038193,52S
37.28875189816837,127.1073299930446,332228.4143968506,4128584.465178211,52S
37.288751231620466,127.10733206022671,332228.5961749571,4128584.3875526064,52S
37.28875056507256,127.10733412740882,332228.7779530644,4128584.309927007,52S
37.28874989852465,127.10733619459093,332228.959731175,4128584.23230141,52S
37.28874923197674,127.10733826177304,332229.141509291,4128584.154675818,52S
37.28874856542883,127.10734032895516,332229.323287408,4128584.0770502305,52S
37.28874789888093,127.10734239613727,332229.50506553036,4128583.999424647,52S
37.288747232333016,127.10734446331938,332229.6868436537,4128583.9217990674,52S
37.288746565785104,127.10734653050149,332229.8686217803,4128583.8441734905,52S
37.2887458992372,127.1073485976836,332230.05039991235,4128583.7665479197,52S
37.288745232689294,127.1073506648657,332230.2321780453,4128583.688922351,52S
37.28874456614138,127.10735273204781,332230.41395618144,4128583.611296788,52S
37.28874389959347,127.10735479922994,332230.595734323,4128583.5336712277,52S
37.288743233045565,127.10735686641205,332230.77751246793,4128583.456045673,52S
37.28874256649766,127.10735893359416,332230.95929061365,4128583.378420122,52S
37.28873927722819,127.1073069262063,332226.3414524549,4128583.105762146,52S
37.28874085665699,127.10730785507228,332226.42730624625,4128583.2793589677,52S
37.2887424360858,127.10730878393825,332226.5131600365,4128583.452955788,52S
37.2887440155146,127.10730971280422,332226.5990138212,4128583.6265526107,52S
37.28874559494341,127.1073106416702,332226.68486760487,4128583.8001494333,52S
37.288747174372205,127.10731157053617,332226.7707213851,4128583.9737462546,52S
37.28874875380101,127.10731249940214,332226.8565751598,4128584.1473430796,52S
37.288750333229814,127.10731342826811,332226.94242893334,4128584.3209399045,52S
37.28875191265862,127.10731435713409,332227.02828270366,4128584.4945367305,52S
37.288754071694264,127.10731583239182,332227.1638623964,4128584.731474042,52S
37.28875494110451,127.1073169251753,332227.26267049613,4128584.8259998965,52S
37.2887547962028,127.10731911074227,332227.45610232314,4128584.806043366,52S
