latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28867057894881,127.10724925182348,332221.07592618465,4128575.585713594,52S
37.28865641837302,127.10726893340875,332222.78927332687,4128573.9795958935,52S
37.28865419296499,127.1072691082317,332222.7998281729,4128573.7323656445,52S
37.28865043758878,127.10726770964803,332222.6674993868,4128573.318170477,52S
37.28864696038842,127.10726596141843,332222.5047918606,4128572.9354608627,52S
37.288644178628026,127.1072643880118,332222.3591274958,4128572.629603448,52S
37.28864053132809,127.1072624097565,332222.1756499412,4128572.228428718,52S
37.28863886249015,127.10726156230227,332222.09681462956,4128572.0447670603,52S
37.28863719365221,127.10726071484802,332222.01797931467,4128571.8611054015,52S
37.28863552481427,127.1072598673938,332221.939143999,4128571.6774437455,52S
37.28863385597633,127.10725901993955,332221.8603086755,4128571.493782089,52S
37.28863218713839,127.1072581724853,332221.78147335106,4128571.3101204326,52S
37.28863051830045,127.10725732503107,332221.7026380235,4128571.1264587776,52S
37.28862884946251,127.10725647757683,332221.62380269263,4128570.942797123,52S
37.288627180624566,127.1072556301226,332221.5449673609,4128570.7591354684,52S
37.28862551178663,127.10725478266835,332221.4661320215,4128570.575473815,52S
37.28862384294869,127.10725393521412,332221.3872966834,4128570.3918121634,52S
37.28862217411075,127.10725308775987,332221.30846133985,4128570.2081505107,52S
37.28862050527281,127.10725224030563,332221.22962599085,4128570.024488861,52S
37.288618836434864,127.1072513928514,332221.1507906431,4128569.840827209,52S
37.288617167596925,127.10725054539715,332221.07195529004,4128569.65716556,52S
37.288615498758986,127.10724969794292,332220.99311993376,4128569.4735039105,52S
37.28861382992105,127.10724885048867,332220.9142845742,4128569.289842261,52S
37.28861216108311,127.10724800303443,332220.83544921153,4128569.106180614,52S
37.28861049224517,127.1072471555802,332220.75661384565,4128568.9225189667,52S
37.28860882340722,127.10724630812595,332220.67777847656,4128568.7388573186,52S
37.288607154569284,127.10724546067172,332220.59894310427,4128568.5551956734,52S
37.288605485731345,127.10724461321747,332220.5201077288,4128568.371534029,52S
37.288603816893406,127.10724376576323,332220.4412723502,4128568.187872385,52S
37.28860214805547,127.107242918309,332220.36243696837,4128568.0042107403,52S
37.28860047921752,127.10724207085475,332220.28360158333,4128567.820549097,52S
37.28859881037958,127.10724122340052,332220.2047661951,4128567.6368874554,52S
37.28859714154164,127.10724037594628,332220.1259308037,4128567.4532258124,52S
37.288595472703705,127.10723952849203,332220.0470954091,4128567.269564172,52S
37.288593803865766,127.1072386810378,332219.96826001134,4128567.085902532,52S
37.28859213502783,127.10723783358355,332219.88942461036,4128566.9022408915,52S
37.28859046618988,127.10723698612932,332219.8105892062,4128566.718579252,52S
37.28858879735194,127.10723613867508,332219.7317537988,4128566.534917614,52S
37.288587128514,127.10723529122083,332219.65291838825,4128566.351255976,52S
37.288585459676064,127.1072344437666,332219.5740829745,4128566.1675943392,52S
37.288583790838125,127.10723359631235,332219.49524755764,4128565.983932703,52S
37.28858212200018,127.10723274885812,332219.41641213745,4128565.800271066,52S
37.28858045316224,127.10723190140388,332219.33757671417,4128565.616609432,52S
37.2885787843243,127.10723105394965,332219.25874128996,4128565.432947797,52S
37.28857711548636,127.1072302064954,332219.179905858,4128565.2492861636,52S
37.28857544664842,127.10722935904116,332219.1010704251,4128565.06562453,52S
37.288573777810484,127.10722851158692,332219.02223498904,4128564.881962898,52S
37.28857210897254,127.10722766413268,332218.94339954975,4128564.698301266,52S
37.2885704401346,127.10722681667845,332218.8645641096,4128564.514639634,52S
37.28856877129666,127.1072259692242,332218.7857286617,4128564.330978005,52S
37.28856710245872,127.10722512176996,332218.70689321286,4128564.1473163753,52S
37.28856543362078,127.10722427431573,332218.6280577631,4128563.963654746,52S
37.288563764782836,127.10722342686148,332218.54922230565,4128563.7799931164,52S
37.2885620959449,127.10722257940725,332218.4703868495,4128563.5963314893,52S
37.28856042710696,127.107221731953,332218.39155138785,4128563.412669862,52S
37.28855875826902,127.10722088449876,332218.31271592085,4128563.229008237,52S
37.28855708943108,127.10722003704453,332218.23388045514,4128563.045346611,52S
37.28855542059314,127.10721918959028,332218.15504498174,4128562.861684986,52S
37.288553751755195,127.10721834213605,332218.0762095096,4128562.67802336,52S
37.288552082917256,127.1072174946818,332217.99737403204,4128562.4943617373,52S
37.28855041407932,127.10721664722757,332217.9185385513,4128562.310700114,52S
37.28854874524138,127.10721579977333,332217.83970306744,4128562.1270384914,52S
37.28854707640344,127.10721495231908,332217.7608675803,4128561.943376871,52S
37.28854540756549,127.10721410486485,332217.68203209,4128561.7597152493,52S
37.288543738727554,127.1072132574106,332217.6031965965,4128561.576053629,52S
37.288542069889616,127.10721240995638,332217.5243610998,4128561.39239201,52S
37.28854040105168,127.10721156250213,332217.4455256,4128561.208730391,52S
37.28853873221374,127.10721071504788,332217.3666900969,4128561.0250687725,52S
37.2885370633758,127.10720986759365,332217.28785459057,4128560.841407155,52S
37.28853539453785,127.10720902013941,332217.2090190812,4128560.657745537,52S
37.288533725699914,127.10720817268518,332217.1301835686,4128560.4740839205,52S
37.28853003026255,127.10720722998074,332217.03840197145,4128560.0657301983,52S
37.28852841149766,127.10720640758848,332216.9618994732,4128559.8875799524,52S
37.288526792732775,127.10720558519621,332216.8853969697,4128559.7094297055,52S
37.28852517396789,127.10720476280395,332216.80889446544,4128559.5312794605,52S
37.288523555203,127.10720394041168,332216.7323919582,4128559.3531292174,52S
37.288521936438116,127.10720311801941,332216.6558894457,4128559.1749789733,52S
37.28852031767323,127.10720229562715,332216.5793869324,4128558.99682873,52S
37.28851869890834,127.10720147323487,332216.5028844139,4128558.818678488,52S
37.28851708014346,127.1072006508426,332216.4263818946,4128558.640528246,52S
