latitude,longitude
35.91380840658842,128.80306368959242
35.913803536588055,128.8030587895856
35.91380139658791,128.80305538958262
35.914066016607805,128.8030330899516
35.914139086613304,128.80285299005348
35.91410258661056,128.8028114900026
35.91405374660689,128.8027410899345
