latitude,longitude,utm_easting,utm_northing,utm_zone_number
35.91410509601649,128.80341510490376,482263.0665105792,3974439.36968693,52S
35.91410442591758,128.80341713286248,482263.2493344345,3974439.2949958504,52S
35.914103755818665,128.8034191608212,482263.43215829285,3974439.220304773,52S
35.91410308571975,128.8034211887799,482263.61498215434,3974439.1456137006,52S
35.91410241562083,128.80342321673862,482263.7978060189,3974439.0709226313,52S
35.91410174552192,128.80342524469734,482263.9806298865,3974438.9962315657,52S
35.914101075423005,128.80342727265605,482264.16345375724,3974438.921540504,52S
35.91410040532409,128.80342930061477,482264.346277631,3974438.8468494457,52S
35.91409973522517,128.80343132857348,482264.5291015102,3974438.7721583922,52S
35.91409906512626,128.8034333565322,482264.7119253901,3974438.697467342,52S
35.914098395027345,128.8034353844909,482264.8947492732,3974438.6227762955,52S
35.91409772492843,128.80343741244963,482265.0775731593,3974438.5480852537,52S
35.91409705482951,128.80343944040837,482265.26039705076,3974438.4733942146,52S
35.9140963847306,128.80344146836708,482265.4432209431,3974438.3987031793,52S
35.914095714631685,128.8034434963258,482265.62604483846,3974438.3240121477,52S
35.91409504453277,128.8034455242845,482265.8088687369,3974438.2493211217,52S
35.91409437443385,128.80344755224323,482265.9916926407,3974438.174630098,52S
35.91409365860119,128.8034496366705,482266.17960123887,3974438.094856348,52S
35.91410865927248,128.80340259833997,482261.9388960055,3974439.767170241,52S
35.91410798320829,128.80340473923584,482262.13190831523,3974439.691797,52S
35.91410730714409,128.80340676719456,482262.3147308244,3974439.616444272,52S
35.9141066310799,128.80340879515327,482262.49755333667,3974439.541091547,52S
35.914105955015714,128.803410823112,482262.68037585204,3974439.465738827,52S
35.914105278951524,128.8034128510707,482262.8631983728,3974439.39038611,52S
35.91410460288733,128.80341487902942,482263.0460208944,3974439.3150333967,52S
35.91410392682314,128.80341690698813,482263.2288434191,3974439.2396806884,52S
35.91410325075895,128.80341893494685,482263.41166594694,3974439.164327983,52S
35.91410257469476,128.80342096290556,482263.5944884779,3974439.0889752805,52S
35.91410189863056,128.80342299086428,482263.7773110119,3974439.013622582,52S
35.91410122256637,128.803425018823,482263.96013354906,3974438.93826989,52S
35.91410054650218,128.80342704678174,482264.1429560916,3974438.862917199,52S
35.914099870437994,128.80342907474045,482264.325778635,3974438.787564513,52S
35.9140991943738,128.80343110269916,482264.50860118377,3974438.71221183,52S
35.91409851830961,128.80343313065788,482264.6914237333,3974438.636859152,52S
35.91409784224542,128.8034351586166,482264.87424628605,3974438.5615064767,52S
35.91409716618123,128.8034371865753,482265.0570688418,3974438.4861538066,52S
35.91409649011703,128.80343921453402,482265.23989140074,3974438.410801138,52S
35.91409581405284,128.80344124249274,482265.42271396273,3974438.335448475,52S
35.91409513798865,128.80344327045145,482265.6055365279,3974438.260095816,52S
35.91409446192446,128.80344529841017,482265.78835909616,3974438.18474316,52S
35.91409378586027,128.80344732636888,482265.97118166747,3974438.1093905075,52S
35.91409315552984,128.8034494107962,482266.15910935396,3974438.0391000872,52S
35.91410820193499,128.80340248540278,482261.9286041083,3974439.716465971,52S
35.914107527859215,128.8034044077898,482262.10190180864,3974439.6413529506,52S
35.914106853783444,128.803406443114,482262.2853893158,3974439.5662194267,52S
35.91410617970767,128.80340847843817,482262.4688768238,3974439.491085908,52S
35.9141055056319,128.80341051376237,482262.6523643395,3974439.415952391,52S
35.91410483155613,128.80341254908654,482262.8358518537,3974439.340818877,52S
35.91410415748036,128.80341458441072,482263.0193393733,3974439.265685369,52S
35.91410348340459,128.80341661973492,482263.202826896,3974439.190551864,52S
35.91410280932882,128.8034186550591,482263.38631441956,3974439.1154183624,52S
35.914102135253046,128.8034206903833,482263.56980195077,3974439.040284865,52S
35.914101461177275,128.80342272570746,482263.7532894805,3974438.965151371,52S
35.9141007871015,128.80342476103164,482263.9367770134,3974438.890017882,52S
35.91410011302573,128.80342679635584,482264.12026455393,3974438.814884396,52S
35.91409943894996,128.80342883168,482264.30375209305,3974438.7397509133,52S
35.91409876487419,128.80343086700418,482264.48723963526,3974438.664617436,52S
35.91409809079842,128.80343290232838,482264.67072718515,3974438.589483961,52S
35.91409741672265,128.80343493765255,482264.8542147336,3974438.514350491,52S
35.914096742646876,128.80343697297675,482265.0377022897,3974438.439217024,52S
35.914096068571105,128.80343900830093,482265.2211898443,3974438.364083561,52S
35.914095394495334,128.8034410436251,482265.4046774021,3974438.288950103,52S
35.91409472041956,128.8034430789493,482265.58816496754,3974438.2138166483,52S
35.91409404634379,128.80344511427347,482265.7716525315,3974438.138683196,52S
35.91409337226802,128.80344714959767,482265.9551401009,3974438.0635497486,52S
35.914092743926005,128.80344924139044,482266.14373278315,3974437.9934785315,52S
35.91410792753249,128.80340225952844,482261.9081632447,3974439.6860721204,52S
35.914107251468295,128.80340429239746,482262.09142878535,3974439.6107184957,52S
35.9141065754041,128.8034063252665,482262.2746943337,3974439.535364875,52S
35.914105899339894,128.80340835813553,482262.45795988286,3974439.4600112564,52S
35.9141052232757,128.80341039100455,482262.64122543286,3974439.384657643,52S
35.9141045472115,128.8034124238736,482262.8244909906,3974439.309304033,52S
35.914103871147304,128.80341445674262,482263.00775654684,3974439.2339504273,52S
35.91410319508311,128.80341648961164,482263.1910221085,3974439.158596825,52S
35.91410251901891,128.80341852248065,482263.3742876732,3974439.083243226,52S
35.91410184295471,128.8034205553497,482263.5575532411,3974439.0078896307,52S
35.91410116689051,128.80342258821872,482263.7408188121,3974438.93253604,52S
35.914100490826314,128.80342462108774,482263.9240843862,3974438.8571824543,52S
35.91409981476212,128.8034266539568,482264.10734996345,3974438.7818288705,52S
35.91409913869792,128.8034286868258,482264.2906155438,3974438.7064752914,52S
35.914098462633724,128.80343071969483,482264.4738811249,3974438.631121716,52S
35.91409778656952,128.80343275256388,482264.6571467138,3974438.5557681443,52S
35.914097110505324,128.8034347854329,482264.8404123035,3974438.4804145764,52S
35.91409643444113,128.80343681830192,482265.02367789403,3974438.4050610126,52S
35.91409575837693,128.80343885117094,482265.20694348996,3974438.3297074526,52S
35.914095082312734,128.80344088404,482265.3902090913,3974438.2543538967,52S
35.91409440624854,128.803442916909,482265.57347469113,3974438.179000344,52S
35.914093730184334,128.80344494977803,482265.75674029643,3974438.1036467943,52S
35.91409305412014,128.80344698264707,482265.9400059048,3974438.0282932497,52S
35.91409233232218,128.8034490719847,482266.1283562122,3974437.947856977,52S
35.91410756166249,128.8034020336541,482261.8877019622,3974439.645533314,52S
35.91410696911209,128.80340406652311,482262.0709861465,3974439.5794424736,52S
35.91410628509419,128.80340609939216,482262.25424991985,3974439.503206682,52S
35.914105601076294,128.80340813226118,482262.43751369405,3974439.4269708935,52S
35.914104917058395,128.8034101651302,482262.62077746907,3974439.3507351074,52S
35.9141042330405,128.80341219799925,482262.8040412519,3974439.2744993274,52S
35.914103549022606,128.80341423086827,482262.98730503325,3974439.198263551,52S
35.91410286500471,128.8034162637373,482263.17056882003,3974439.1220277776,52S
35.91410218098681,128.80341829660634,482263.3538326123,3974439.045792008,52S
35.91410149696891,128.80342032947536,482263.5370964031,3974438.9695562418,52S
35.91410081295101,128.80342236234438,482263.72036019934,3974438.893320481,52S
35.914100128933114,128.80342439521343,482263.9036240011,3974438.8170847227,52S
35.914099444915216,128.80342642808245,482264.0868878013,3974438.740848969,52S
35.91409876089732,128.8034284609515,482264.2701516093,3974438.6646132176,52S
35.91409807687942,128.8034304938205,482264.4534154159,3974438.5883774715,52S
35.91409739286152,128.80343252668953,482264.63667922793,3974438.5121417292,52S
35.91409670884362,128.80343455955858,482264.8199430454,3974438.4359059907,52S
35.914096024825724,128.8034365924276,482265.00320686144,3974438.3596702544,52S
35.91409534080783,128.80343862529662,482265.1864706829,3974438.283434525,52S
35.914094656789935,128.80344065816567,482265.36973450985,3974438.2071987973,52S
35.91409397277204,128.8034426910347,482265.55299833533,3974438.130963074,52S
35.91409328875414,128.8034447239037,482265.7362621663,3974438.0547273546,52S
35.91409260473624,128.80344675677276,482265.9195260004,3974437.978491639,52S
35.9140919664521,128.80344895904753,482266.1180847533,3974437.907297648,52S
35.91410728725999,128.80340175131118,482261.86216619634,3974439.615149719,52S
35.91410660920736,128.803403796456,482262.0465388854,3974439.5395733193,52S
35.91410593115473,128.8034058416008,482262.23091157526,3974439.4639969254,52S
35.91410525310211,128.80340788674562,482262.4152842706,3974439.388420535,52S
35.91410457504948,128.80340993189043,482262.59965696675,3974439.312844147,52S
35.91410389699685,128.80341197703524,482262.7840296661,3974439.2372677657,52S
35.91410321894422,128.80341402218002,482262.96840236854,3974439.1616913853,52S
35.9141025408916,128.80341606732483,482263.1527750741,3974439.08611501,52S
35.91410186283897,128.80341811246964,482263.3371477829,3974439.0105386386,52S
35.91410118478634,128.80342015761445,482263.52152049704,3974438.9349622712,52S
35.91410050673371,128.80342220275926,482263.7058932121,3974438.8593859067,52S
35.91409982868108,128.80342424790408,482263.89026593027,3974438.7838095473,52S
35.91409915062846,128.8034262930489,482264.0746386539,3974438.7082331916,52S
35.91409847257583,128.8034283381937,482264.2590113784,3974438.63265684,52S
35.9140977945232,128.8034303833385,482264.44338410825,3974438.557080492,52S
35.91409711647057,128.80343242848332,482264.62775683904,3974438.4815041465,52S
35.91409643841794,128.80343447362813,482264.81212957297,3974438.4059278066,52S
35.91409576036532,128.80343651877294,482264.9965023123,3974438.330351471,52S
35.91409508231269,128.80343856391772,482265.1808750502,3974438.2547751376,52S
35.91409440426006,128.80344060906253,482265.3652477935,3974438.17919881,52S
35.91409372620743,128.80344265420734,482265.54962054227,3974438.1036224826,52S
35.91409304815481,128.80344469935216,482265.7339932919,3974438.0280461623,52S
35.91409237010218,128.80344674449697,482265.918366047,3974437.952469846,52S
35.91409173778331,128.80344884611037,482266.10784391273,3974437.881955758,52S
35.91410701285748,128.80340152543687,482261.8417253346,3974439.584755868,52S
35.91410633480485,128.8034036295054,482262.03141444153,3974439.5091687674,52S
35.91410565675222,128.80340567710536,482262.2160086497,3974439.433591927,52S
35.91410497869959,128.80340772470532,482262.400602861,3974439.3580150907,52S
35.91410430064696,128.8034097723053,482262.5851970755,3974439.2824382572,52S
35.91410362259433,128.80341181990525,482262.7697912931,3974439.206861428,52S
35.914102944541696,128.8034138675052,482262.95438551385,3974439.1312846006,52S
35.91410226648907,128.80341591510518,482263.13897973776,3974439.0557077792,52S
35.91410158843644,128.80341796270514,482263.3235739671,3974438.9801309626,52S
35.91410091038381,128.8034200103051,482263.5081681973,3974438.904554148,52S
35.91410023233118,128.80342205790507,482263.69276243064,3974438.8289773385,52S
35.91409955427855,128.80342410550503,482263.8773566672,3974438.7534005325,52S
35.91409887622592,128.80342615310502,482264.0619509091,3974438.677823729,52S
35.91409819817329,128.80342820070499,482264.2465451519,3974438.602246932,52S
35.91409752012066,128.80343024830495,482264.43113939784,3974438.526670138,52S
35.914096842068034,128.8034322959049,482264.61573364923,3974438.451093347,52S
35.914096164015405,128.80343434350488,482264.8003279015,3974438.37551656,52S
35.914095485962775,128.80343639110484,482264.9849221569,3974438.2999397777,52S
35.91409480791014,128.8034384387048,482265.16951641545,3974438.224362998,52S
35.91409412985751,128.80344048630477,482265.3541106771,3974438.1487862226,52S
35.91409345180488,128.80344253390473,482265.538704942,3974438.073209451,52S
35.91409277375225,128.8034445815047,482265.72329920996,3974437.997632684,52S
35.91409209569962,128.80344662910466,482265.9078934811,3974437.9220559215,52S
35.91409146338075,128.80344878964178,482266.1026877681,3974437.851531136,52S
35.91410669272122,128.80340124309393,482261.816179359,3974439.5492997942,52S
35.914106018645434,128.80340341099654,482262.01162880956,3974439.474142187,52S
35.91410534456965,128.803405465962,482262.1968884594,3974439.399005092,52S
35.91410467049387,128.8034075209274,482262.3821481124,3974439.323868002,52S
35.914103996418085,128.80340957589283,482262.5674077662,3974439.248730916,52S
35.9141033223423,128.80341163085828,482262.75266742543,3974439.1735938326,52S
35.914102648266514,128.8034136858237,482262.9379270878,3974439.098456754,52S
35.914101974190736,128.80341574078912,482263.1231867511,3974439.0233196802,52S
35.91410130011495,128.80341779575457,482263.30844642204,3974438.948182609,52S
35.914100626039165,128.80341985072,482263.49370609154,3974438.8730455427,52S
35.91409995196338,128.8034219056854,482263.67896576424,3974438.7979084793,52S
35.914099277887594,128.80342396065086,482263.8642254446,3974438.72277142,52S
35.914098603811816,128.80342601561628,482264.0494851236,3974438.647634366,52S
35.91409792973603,128.80342807058173,482264.23474481027,3974438.5724973143,52S
35.914097255660245,128.80343012554715,482264.4200044955,3974438.4973602667,52S
35.91409658158446,128.80343218051257,482264.60526418383,3974438.422223223,52S
35.914095907508674,128.80343423547802,482264.7905238799,3974438.347086184,52S
35.914095233432896,128.80343629044344,482264.97578357457,3974438.2719491487,52S
35.91409455935711,128.80343834540886,482265.16104327235,3974438.196812116,52S
35.914093885281325,128.8034404003743,482265.3463029779,3974438.1216750895,52S
35.91409321120554,128.80344245533973,482265.53156268195,3974438.046538066,52S
35.91409253712976,128.80344451030516,482265.71682238916,3974437.971401046,52S
35.914091863053976,128.8034465652706,482265.9020821041,3974437.8962640297,52S
35.91409118897819,128.80344867670462,482266.09243672056,3974437.821116765,52S
35.91410637258497,128.8034010736882,482261.80082318943,3974439.5138232107,52S
35.91410562410982,128.80340334545502,482262.0056272253,3974439.430394868,52S
35.91410495727461,128.80340539489978,482262.1903903867,3974439.356061852,52S
35.9141042904394,128.80340744434451,482262.37515354884,3974439.28172884,52S
35.91410362360419,128.80340949378925,482262.55991671415,3974439.207395831,52S
35.91410295676898,128.803411543234,482262.7446798848,3974439.133062826,52S
35.914102289933766,128.80341359267874,482262.9294430563,3974439.0587298237,52S
35.91410162309855,128.80341564212347,482263.11420623085,3974438.984396828,52S
35.91410095626334,128.80341769156823,482263.2989694108,3974438.9100638344,52S
35.91410028942813,128.80341974101296,482263.48373259156,3974438.8357308446,52S
35.914099622592914,128.8034217904577,482263.66849577543,3974438.761397859,52S
35.9140989557577,128.80342383990245,482263.85325896466,3974438.6870648772,52S
35.914098288922496,128.80342588934718,482264.03802215477,3974438.6127319015,52S
35.91409762208728,128.80342793879194,482264.2227853502,3974438.538398926,52S
35.91409695525207,128.80342998823667,482264.40754854644,3974438.464065958,52S
35.91409628841686,128.8034320376814,482264.5923117458,3974438.3897329913,52S
35.914095621581644,128.80343408712616,482264.7770749506,3974438.315400029,52S
35.91409495474643,128.8034361365709,482264.9618381561,3974438.2410670705,52S
35.91409428791122,128.80343818601563,482265.1466013625,3974438.166734115,52S
35.914093621076006,128.80344023546039,482265.33136457886,3974438.092401166,52S
35.9140929542408,128.80344228490512,482265.5161277914,3974438.01806822,52S
35.91409228740559,128.80344433434985,482265.70089100936,3974437.9437352773,52S
35.914091620570375,128.8034463837946,482265.8856542327,3974437.869402337,52S
35.914090987076925,128.80344847440722,482266.07413928804,3974437.798759972,52S
35.914110418976044,128.80340374407353,482262.0426631226,3974439.96213659,52S
35.91410978330904,128.80340576937675,482262.2252550489,3974439.8912649243,52S
35.91410911504372,128.80340779468,482262.4078397058,3974439.816777678,52S
35.914108446778414,128.80340981998322,482262.5904243635,3974439.742290438,52S
35.9141077785131,128.80341184528643,482262.773009022,3974439.6678032004,52S
35.91410711024779,128.80341387058968,482262.9555936882,3974439.593315967,52S
35.914106441982476,128.8034158958929,482263.1381783528,3974439.518828736,52S
35.91410577371717,128.80341792119614,482263.3207630251,3974439.4443415105,52S
35.91410510545185,128.80341994649936,482263.50334769813,3974439.3698542877,52S
35.914104437186545,128.80342197180258,482263.68593237194,3974439.2953670695,52S
35.91410376892123,128.80342399710582,482263.86851705343,3974439.220879854,52S
35.91410310065592,128.80342602240904,482264.05110173573,3974439.146392644,52S
35.914102432390614,128.80342804771226,482264.23368641874,3974439.071905438,52S
35.9141017641253,128.8034300730155,482264.4162711094,3974438.997418234,52S
35.91410109585999,128.80343209831872,482264.5988557986,3974438.922931034,52S
35.914100427594676,128.80343412362194,482264.7814404932,3974438.848443839,52S
35.91409975932937,128.8034361489252,482264.96402519307,3974438.773956647,52S
35.91409909106405,128.8034381742284,482265.14660989144,3974438.6994694592,52S
35.914098422798745,128.80344019953165,482265.3291945975,3974438.6249822737,52S
35.91409775453343,128.80344222483487,482265.51177930203,3974438.5504950937,52S
35.91409708626812,128.80344425013809,482265.6943640119,3974438.4760079174,52S
35.914096418002806,128.80344627544133,482265.8769487272,3974438.401520744,52S
35.91409584753243,128.80344822024472,482266.05229213415,3974438.337894943,52S
35.91411077755739,128.80340402582303,482262.0681641348,3974440.001856842,52S
35.914110186342626,128.80340601087633,482262.24713442015,3974439.9359228276,52S
35.914109529931245,128.80340803617958,482262.42972172017,3974439.8627503403,52S
35.91410887351987,128.8034100614828,482262.6123090232,3974439.7895778585,52S
35.91410821710849,128.803412086786,482262.79489632923,3974439.716405379,52S
35.91410756069712,128.80341411208926,482262.97748363833,3974439.643232905,52S
35.91410690428574,128.80341613739247,482263.1600709504,3974439.5700604334,52S
35.914106247874365,128.80341816269572,482263.3426582678,3974439.4968879647,52S
35.914105591462985,128.80342018799894,482263.5252455836,3974439.4237155016,52S
35.91410493505161,128.80342221330216,482263.70783290477,3974439.3505430417,52S
35.91410427864023,128.8034242386054,482263.89042022894,3974439.2773705865,52S
35.91410362222886,128.80342626390862,482264.0730075561,3974439.204198134,52S
35.914102965817484,128.80342828921184,482264.255594884,3974439.1310256855,52S
35.914102309406104,128.80343031451508,482264.43818221946,3974439.0578532405,52S
35.91410165299473,128.8034323398183,482264.6207695557,3974438.9846808002,52S
35.91410099658335,128.80343436512152,482264.8033568926,3974438.911508363,52S
35.91410034017198,128.80343639042476,482264.9859442371,3974438.83833593,52S
35.9140996837606,128.80343841572798,482265.1685315801,3974438.765163501,52S
35.91409902734922,128.80344044103123,482265.3511189306,3974438.691991075,52S
35.91409837093784,128.80344246633445,482265.5337062819,3974438.618818652,52S
35.91409771452647,128.80344449163766,482265.7162936339,3974438.5456462353,52S
35.91409705811509,128.8034465169409,482265.8988809935,3974438.472473821,52S
35.914096401703716,128.80344846174427,482266.0742052187,3974438.3993160264,52S
35.914111168737044,128.80340430757255,482262.0936724262,3974440.045192678,52S
35.91411051528915,128.80340632189854,482262.27526995825,3974439.97235087,52S
35.91410986184126,128.8034083362245,482262.45686749095,3974439.8995090676,52S
35.91410920839337,128.80341035055048,482262.638465029,3974439.8266672688,52S
35.91410855494548,128.80341236487644,482262.8200625677,3974439.753825473,52S
35.91410790149759,128.80341437920242,482263.00166010944,3974439.680983682,52S
35.9141072480497,128.8034163935284,482263.1832576564,3974439.6081418945,52S
35.91410659460181,128.80341840785437,482263.36485520407,3974439.535300111,52S
35.91410594115392,128.80342042218035,482263.54645275703,3974439.46245833,52S
35.91410528770603,128.8034224365063,482263.72805031063,3974439.389616554,52S
35.91410463425814,128.8034244508323,482263.9096478696,3974439.3167747813,52S
35.914103980810246,128.80342646515828,482264.0912454292,3974439.2439330127,52S
35.914103327362355,128.80342847948424,482264.27284299175,3974439.171091248,52S
35.91410267391446,128.80343049381023,482264.45444055967,3974439.098249486,52S
35.91410202046657,128.80343250813618,482264.6360381282,3974439.025407729,52S
35.91410136701868,128.80343452246217,482264.817635702,3974438.9525659746,52S
35.91410071357079,128.80343653678813,482264.99923327425,3974438.8797242236,52S
35.914100060122905,128.8034385511141,482265.1808308541,3974438.8068824783,52S
35.914099406675014,128.8034405654401,482265.36242843687,3974438.734040736,52S
35.91409875322712,128.80344257976606,482265.5440260204,3974438.661198997,52S
35.91409809977923,128.80344459409204,482265.72562360915,3974438.588357262,52S
35.91409744633134,128.803446608418,482265.9072211963,3974438.5155155305,52S
35.91409685808006,128.80344866299393,482266.09246491047,3974438.449897663,52S
35.9141115273184,128.8034045490721,482262.1155418722,3974440.084920238,52S
35.914110876833995,128.80340656156852,482262.29697499034,3974440.0124074547,52S
35.914110226349585,128.80340857406497,482262.47840811603,3974439.939894674,52S
35.91410957586518,128.8034105865614,482262.6598412424,3974439.867381898,52S
35.91410892538077,128.80341259905782,482262.84127436945,3974439.794869124,52S
35.91410827489637,128.80341461155427,482263.02270750405,3974439.7223563567,52S
35.91410762441197,128.8034166240507,482263.2041406393,3974439.6498435903,52S
35.91410697392756,128.80341863654712,482263.3855737753,3974439.5773308296,52S
35.91410632344316,128.80342064904357,482263.5670069188,3974439.5048180716,52S
35.91410567295875,128.80342266154,482263.7484400629,3974439.432305317,52S
35.914105022474345,128.80342467403642,482263.9298732101,3974439.359792567,52S
35.914104371989936,128.80342668653287,482264.11130636017,3974439.2872798205,52S
35.91410372150553,128.8034286990293,482264.2927395133,3974439.2147670775,52S
35.91410307102113,128.80343071152572,482264.4741726693,3974439.1422543386,52S
35.91410242053672,128.80343272402214,482264.655605826,3974439.069741604,52S
35.91410177005232,128.8034347365186,482264.8370389903,3974438.9972288725,52S
35.91410111956791,128.80343674901502,482265.01847215527,3974438.9247161434,52S
35.91410046908351,128.80343876151144,482265.1999053209,3974438.85220342,52S
35.914099818599105,128.8034407740079,482265.3813384941,3974438.7796907006,52S
35.914099168114696,128.80344278650432,482265.5627716679,3974438.7071779836,52S
35.91409851763029,128.80344479900074,482265.7442048424,3974438.6346652713,52S
35.914097867145884,128.8034468114972,482265.9256380245,3974438.5621525617,52S
35.91409731445641,128.80344886424353,482266.11072459974,3974438.500479301,52S
35.914111853301435,128.8034047905717,482262.1374040434,3974440.1210322175,52S
35.91411121022574,128.8034068048977,482262.3190038896,3974440.049340823,52S
35.91411056715005,128.80340881922365,482262.5006037365,3974439.9776494354,52S
35.914109924074346,128.80341083354963,482262.6822035886,3974439.9059580513,52S
35.91410928099865,128.8034128478756,482262.8638034391,3974439.834266671,52S
35.91410863792296,128.80341486220158,482263.045403297,3974439.762575294,52S
35.914107994847264,128.80341687652756,482263.22700315795,3974439.6908839205,52S
35.91410735177157,128.80341889085352,482263.4086030195,3974439.6191925528,52S
35.914106708695876,128.8034209051795,482263.59020288626,3974439.547501187,52S
35.914106065620174,128.80342291950546,482263.7718027514,3974439.475809824,52S
35.91410542254448,128.80342493383145,482263.95340262406,3974439.404118466,52S
35.914104779468786,128.80342694815744,482264.1350024997,3974439.332427112,52S
35.91410413639309,128.8034289624834,482264.31660237594,3974439.2607357614,52S
35.9141034933174,128.80343097680938,482264.4982022574,3974439.189044415,52S
35.9141028502417,128.80343299113534,482264.6798021395,3974439.1173530715,52S
35.914102207166,128.80343500546132,482264.8614020246,3974439.045661733,52S
35.91410156409031,128.80343701978728,482265.04300191253,3974438.9739703974,52S
35.914100921014615,128.80343903411327,482265.2246018058,3974438.9022790655,52S
35.91410027793892,128.80344104843925,482265.40620170196,3974438.8305877377,52S
35.91409963486323,128.8034430627652,482265.5878015987,3974438.7588964133,52S
35.914098991787526,128.8034450770912,482265.7694014985,3974438.687205093,52S
35.91409834871183,128.80344709141715,482265.9510014012,3974438.6155137764,52S
35.91409773823444,128.8034490654932,482266.12897701573,3974438.5474453545,52S
35.91411224448109,128.80340503207128,482262.15928076836,3974440.1643753606,52S
35.914111632521966,128.8034071195789,482262.34749040136,3974440.09612192,52S
35.91411098796453,128.80340912658673,482262.5284296358,3974440.024267516,52S
35.914110343407096,128.80341113359452,482262.70936886856,3974439.9524131175,52S
35.91410969884966,128.80341314060234,482262.8903081066,3974439.8805587217,52S
35.914109054292226,128.80341514761014,482263.0712473475,3974439.808704329,52S
35.914108409734794,128.80341715461793,482263.2521865891,3974439.736849942,52S
35.914107765177356,128.80341916162575,482263.4331258359,3974439.6649955567,52S
35.914107120619924,128.80342116863355,482263.61406508565,3974439.5931411763,52S
35.914106476062486,128.80342317564137,482263.7950043383,3974439.521286799,52S
35.914105831505054,128.80342518264916,482263.9759435917,3974439.449432426,52S
35.91410518694762,128.803427189657,482264.1568828502,3974439.377578057,52S
35.914104542390184,128.80342919666478,482264.3378221117,3974439.3057236904,52S
35.91410389783275,128.80343120367257,482264.51876137377,3974439.2338693296,52S
35.914103253275314,128.8034332106804,482264.69970064115,3974439.1620149696,52S
35.91410260871788,128.8034352176882,482264.8806399114,3974439.0901606153,52S
35.914101964160444,128.803437224696,482265.0615791846,3974439.0183062647,52S
35.91410131960301,128.8034392317038,482265.24251845846,3974438.946451918,52S
35.91410067504558,128.8034412387116,482265.4234577353,3974438.874597576,52S
35.91410003048814,128.80344324571942,482265.60439701955,3974438.8027432356,52S
